timestamp_ms,ax_g,ay_g,az_g
25796,-1.455,0.074,0.702
25806,-1.413,0.076,0.751
25816,-1.378,0.087,0.72
25826,-1.369,0.11,0.648
25836,-1.382,0.108,0.636
25846,-1.41,0.079,0.697
25856,-1.439,0.03,0.769
25866,-1.441,-0.017,0.776
25876,-1.411,-0.029,0.738
25886,-1.363,-0.003,0.676
25896,-1.308,0.057,0.615
25906,-1.251,0.129,0.578
25916,-1.22,0.179,0.543
25926,-1.221,0.179,0.526
25936,-1.245,0.118,0.547
25946,-1.255,0.026,0.583
25956,-1.22,-0.053,0.542
25966,-1.135,-0.087,0.426
25976,-1.043,-0.106,0.336
25986,-0.969,-0.15,0.308
25996,-0.914,-0.192,0.322
26006,-0.878,-0.214,0.353
26016,-0.856,-0.207,0.361
26026,-0.839,-0.22,0.33
26036,-0.845,-0.265,0.308
26046,-0.879,-0.356,0.301
26056,-0.932,-0.452,0.308
26066,-0.955,-0.475,0.258
26076,-1.085,-0.435,0.406
26086,-1.302,-0.474,0.654
26096,-1.327,-0.71,0.849
26106,-1.261,-0.868,0.986
26116,-1.178,-0.765,0.907
26126,-1.04,-0.518,0.682
26136,-0.919,-0.373,0.538
26146,-0.894,-0.386,0.577
26156,-0.918,-0.447,0.626
26166,-0.922,-0.379,0.525
26176,-0.902,-0.184,0.293
26186,-0.887,0.013,0.113
26196,-0.89,0.097,0.156
26206,-0.906,0.018,0.434
26216,-0.94,-0.089,0.695
26226,-0.981,-0.107,0.731
26236,-1.015,-0.155,0.625
26246,-1.088,-0.293,0.54
26256,-1.165,-0.461,0.534
26266,-1.144,-0.47,0.501
26276,-1.047,-0.365,0.455
26286,-0.993,-0.234,0.372
26296,-1.01,-0.131,0.306
26306,-1.046,-0.06,0.245
26316,-1.066,-0.016,0.17
26326,-1.095,-0.03,0.101
26336,-1.144,-0.129,0.084
26346,-1.186,-0.243,0.092
26356,-1.22,-0.318,0.087
26366,-1.237,-0.348,0.06
26376,-1.233,-0.325,0.019
26386,-1.221,-0.281,-0.029
26396,-1.188,-0.221,-0.085
26406,-1.159,-0.15,-0.143
26416,-1.171,-0.089,-0.194
26426,-1.22,-0.046,-0.245
26436,-1.264,0.004,-0.299
26446,-1.293,0.029,-0.337
26456,-1.289,0.021,-0.349
26466,-1.282,-0.02,-0.349
26476,-1.308,-0.089,-0.362
26490,-1.352,-0.134,-0.383
26500,-1.412,-0.13,-0.401
26510,-1.455,-0.106,-0.395
26520,-1.468,-0.049,-0.393
26530,-1.458,0.02,-0.401
26540,-1.441,0.048,-0.413
26550,-1.436,0.04,-0.43
26560,-1.437,0.019,-0.453
26570,-1.441,0.02,-0.481
26580,-1.441,0.053,-0.491
26590,-1.44,0.1,-0.449
26600,-1.44,0.129,-0.386
26610,-1.437,0.174,-0.357
26620,-1.394,0.249,-0.36
26630,-1.322,0.336,-0.422
26640,-1.24,0.377,-0.484
26650,-1.169,0.361,-0.485
26660,-1.12,0.333,-0.435
26670,-1.096,0.355,-0.385
26680,-1.087,0.435,-0.341
26690,-1.07,0.579,-0.274
26700,-1.037,0.743,-0.197
26710,-0.978,0.873,-0.146
26720,-0.906,0.966,-0.128
26730,-0.855,0.974,-0.101
26740,-0.846,0.875,-0.024
26750,-0.863,0.744,0.097
26760,-0.894,0.619,0.231
26770,-0.936,0.529,0.36
26780,-0.956,0.499,0.456
26790,-0.947,0.523,0.504
26800,-0.918,0.588,0.524
26810,-0.884,0.654,0.527
26820,-0.844,0.683,0.528
26830,-0.801,0.647,0.541
26840,-0.755,0.569,0.583
26850,-0.708,0.471,0.632
26860,-0.669,0.389,0.671
26870,-0.655,0.335,0.711
26880,-0.675,0.303,0.75
26890,-0.706,0.299,0.753
26900,-0.705,0.331,0.711
26910,-0.681,0.364,0.653
26920,-0.651,0.351,0.618
26930,-0.608,0.294,0.615
26940,-0.556,0.204,0.634
26950,-0.556,0.204,0.634
26960,-0.499,0.109,0.657
26970,-0.456,0.033,0.658
26980,-0.433,-0.006,0.651
26990,-0.416,-0.008,0.644
27000,-0.416,0.002,0.638
27010,-0.41,0.006,0.631
27020,-0.401,-0.002,0.608
27030,-0.378,-0.022,0.617
27040,-0.35,-0.059,0.625
27050,-0.305,-0.103,0.632
27060,-0.27,-0.108,0.638
27070,-0.264,-0.095,0.663
27080,-0.289,-0.072,0.669
27090,-0.329,-0.04,0.613
27100,-0.352,-0.003,0.521
27110,-0.365,0.023,0.471
27120,-0.367,0.017,0.482
27130,-0.36,-0.016,0.525
27140,-0.354,-0.053,0.565
27150,-0.332,-0.078,0.603
27160,-0.321,-0.086,0.646
27170,-0.349,-0.096,0.672
27180,-0.432,-0.11,0.684
27190,-0.539,-0.116,0.679
27200,-0.631,-0.091,0.629
27210,-0.664,-0.036,0.531
27220,-0.635,0.043,0.412
27230,-0.582,0.116,0.355
27240,-0.581,0.141,0.418
27250,-0.633,0.17,0.473
27260,-0.663,0.246,0.43
27270,-0.643,0.323,0.342
27280,-0.577,0.353,0.293
27290,-0.498,0.316,0.318
27300,-0.488,0.225,0.397
27310,-0.509,0.172,0.401
27320,-0.536,0.155,0.357
27330,-0.561,0.153,0.332
27340,-0.549,0.176,0.312
27350,-0.51,0.213,0.287
27360,-0.519,0.206,0.35
27370,-0.585,0.173,0.421
27380,-0.657,0.158,0.44
27390,-0.713,0.134,0.451
27400,-0.739,0.104,0.468
27410,-0.722,0.085,0.473
27420,-0.654,0.083,0.458
27430,-0.597,0.087,0.485
27440,-0.63,0.074,0.584
27450,-0.733,0.094,0.627
27460,-0.837,0.149,0.584
27470,-0.903,0.195,0.535
27480,-0.895,0.207,0.499
27490,-0.82,0.195,0.476
27500,-0.739,0.151,0.504
27510,-0.726,0.077,0.586
27520,-0.803,-0.019,0.656
27530,-0.92,-0.097,0.654
27540,-1.05,-0.155,0.65
27550,-1.169,-0.172,0.666
27560,-1.244,-0.138,0.685
27570,-1.264,-0.061,0.675
27580,-1.213,0.035,0.662
27590,-1.112,0.09,0.676
27600,-1.004,0.086,0.708
27610,-0.915,0.044,0.73
27620,-0.868,0.004,0.733
27630,-0.898,-0.032,0.748
27640,-1.007,-0.054,0.777
27650,-1.149,-0.049,0.764
27660,-1.246,-0.006,0.716
27670,-1.289,0.045,0.689
27680,-1.272,0.068,0.692
27690,-1.218,0.05,0.682
27700,-1.176,0.04,0.676
27710,-1.2,0.034,0.712
27720,-1.264,0.005,0.758
27730,-1.342,-0.022,0.772
27740,-1.394,-0.044,0.764
27750,-1.394,-0.027,0.738
27760,-1.353,0.013,0.709
27770,-1.306,0.04,0.696
27780,-1.282,0.025,0.711
27790,-1.291,-0.034,0.753
27800,-1.298,-0.099,0.77
27810,-1.296,-0.128,0.756
27820,-1.294,-0.108,0.722
27830,-1.275,-0.054,0.655
27840,-1.237,0.024,0.598
27850,-1.197,0.097,0.572
27860,-1.129,0.133,0.582
27870,-1.059,0.115,0.619
27880,-1.008,0.014,0.637
27890,-1.008,-0.138,0.622
27900,-0.994,-0.138,0.622
27910,-0.987,-0.294,0.541
27920,-0.984,-0.39,0.47
27930,-0.974,-0.412,0.41
27940,-0.971,-0.38,0.378
27950,-0.991,-0.316,0.337
27960,-1.032,-0.24,0.344
27970,-1.034,-0.182,0.409
27980,-1.027,-0.157,0.43
27990,-0.962,-0.189,0.36
28000,-0.88,-0.255,0.25
28010,-0.844,-0.336,0.272
28020,-0.938,-0.491,0.513
28030,-0.998,-0.835,0.745
28040,-0.97,-1.115,0.721
28050,-0.902,-1.175,0.581
28060,-0.867,-1.028,0.497
28070,-0.863,-0.839,0.47
28080,-0.817,-0.701,0.487
28090,-0.757,-0.61,0.527
28100,-0.667,-0.578,0.486
28110,-0.618,-0.62,0.369
28120,-0.682,-0.638,0.289
28130,-0.795,-0.538,0.307
28140,-0.877,-0.366,0.364
28150,-0.941,-0.316,0.362
28160,-1.0,-0.458,0.345
28170,-1.0,-0.648,0.376
28180,-0.944,-0.75,0.367
28190,-0.879,-0.664,0.26
28200,-0.824,-0.431,0.109
28210,-0.818,-0.168,0.019
28220,-0.862,0.027,-0.001
28230,-0.946,0.098,0.025
28240,-1.035,0.045,0.052
28250,-1.104,-0.083,0.05
28260,-1.162,-0.218,0.039
28270,-1.205,-0.316,0.01
28280,-1.236,-0.377,-0.011
28290,-1.251,-0.408,-0.019
28300,-1.234,-0.4,-0.024
28310,-1.197,-0.326,-0.029
28320,-1.159,-0.203,-0.033
28330,-1.13,-0.075,-0.04
28340,-1.123,0.019,-0.054
28350,-1.145,0.021,-0.077
28360,-1.203,-0.059,-0.101
28370,-1.242,-0.169,-0.11
28380,-1.266,-0.259,-0.123
28390,-1.275,-0.286,-0.135
28400,-1.281,-0.228,-0.163
28410,-1.295,-0.112,-0.194
28420,-1.33,0.009,-0.216
28430,-1.361,0.109,-0.223
28440,-1.396,0.138,-0.231
28450,-1.44,0.086,-0.253
28460,-1.491,0.012,-0.279
28470,-1.523,-0.014,-0.306
28480,-1.529,0.012,-0.316
28490,-1.527,0.072,-0.314
28500,-1.535,0.144,-0.3
28510,-1.553,0.211,-0.292
28520,-1.562,0.264,-0.326
28530,-1.548,0.288,-0.382
28540,-1.505,0.269,-0.411
28550,-1.447,0.233,-0.383
28560,-1.389,0.228,-0.334
28570,-1.335,0.26,-0.312
28580,-1.289,0.349,-0.314
28590,-1.247,0.449,-0.332
28600,-1.192,0.53,-0.345
28610,-1.123,0.591,-0.347
28620,-1.075,0.622,-0.325
28630,-1.048,0.621,-0.264
28640,-1.049,0.578,-0.173
28650,-1.08,0.503,-0.101
28660,-1.117,0.473,-0.067
28670,-1.115,0.544,-0.067
28680,-1.061,0.67,-0.076
28690,-0.968,0.791,-0.08
28700,-0.875,0.889,-0.089
28710,-0.815,0.916,-0.037
28720,-0.846,0.827,0.11
28730,-0.911,0.69,0.237
28740,-0.959,0.577,0.308
28750,-0.955,0.514,0.361
28760,-0.916,0.514,0.402
28770,-0.872,0.525,0.432
28780,-0.84,0.526,0.454
28790,-0.81,0.505,0.472
28800,-0.782,0.462,0.486
28810,-0.749,0.399,0.519
28820,-0.725,0.319,0.564
28830,-0.719,0.249,0.618
28840,-0.719,0.249,0.618
28850,-0.729,0.185,0.649
28860,-0.733,0.129,0.644
28870,-0.74,0.096,0.635
28880,-0.699,0.086,0.59
28890,-0.64,0.084,0.562
28900,-0.596,0.058,0.59
28910,-0.557,0.023,0.614
28920,-0.533,-0.003,0.613
28930,-0.511,-0.007,0.593
28940,-0.513,-0.029,0.614
28950,-0.532,-0.052,0.648
28960,-0.532,-0.04,0.655
28970,-0.51,0.014,0.625
28980,-0.459,0.064,0.601
28990,-0.393,0.094,0.591
29000,-0.334,0.116,0.582
29010,-0.298,0.128,0.577
29020,-0.262,0.136,0.562
29030,-0.234,0.137,0.539
29040,-0.212,0.139,0.508
29050,-0.197,0.177,0.455
29060,-0.163,0.266,0.367
29070,-0.112,0.359,0.291
29080,-0.07,0.415,0.27
29090,-0.042,0.415,0.329
29100,-0.041,0.356,0.439
29110,-0.061,0.275,0.569
29120,-0.07,0.21,0.645
29130,-0.077,0.118,0.68
29140,-0.108,0.001,0.652
29150,-0.155,-0.09,0.566
29160,-0.211,-0.132,0.464
29170,-0.295,-0.118,0.393
29180,-0.404,-0.047,0.36
29190,-0.501,0.077,0.323
29200,-0.552,0.229,0.26
29210,-0.539,0.332,0.234
29220,-0.518,0.308,0.296
29230,-0.501,0.225,0.334
29240,-0.516,0.152,0.34
29250,-0.628,0.079,0.411
29260,-0.787,0.046,0.425
29270,-0.865,0.117,0.325
29280,-0.8,0.251,0.156
29290,-0.594,0.398,-0.012
29300,-0.422,0.432,0.056
29310,-0.397,0.332,0.295
29320,-0.585,0.168,0.497
29330,-0.817,0.112,0.474
29340,-0.982,0.115,0.382
29350,-0.982,0.146,0.298
29360,-0.813,0.229,0.192
29370,-0.661,0.262,0.222
29380,-0.612,0.238,0.386
29390,-0.646,0.232,0.497
29400,-0.709,0.244,0.506
29410,-0.763,0.225,0.439
29420,-0.815,0.16,0.406
29430,-0.912,0.069,0.461
29440,-1.008,0.004,0.547
29450,-1.1,0.023,0.6
29460,-1.139,0.107,0.626
29470,-1.125,0.196,0.605
29480,-1.056,0.251,0.548
29490,-0.972,0.24,0.543
29500,-0.948,0.151,0.639
29510,-0.996,0.057,0.731
29520,-1.061,0.01,0.734
29530,-1.117,0.005,0.682
29540,-1.129,0.01,0.656
29550,-1.095,0.008,0.677
29560,-1.073,-0.017,0.738
29570,-1.069,-0.06,0.781
29580,-1.061,-0.085,0.777
29590,-1.057,-0.08,0.73
29600,-1.065,-0.063,0.675
29610,-1.068,-0.059,0.644
29620,-1.073,-0.068,0.643
29630,-1.082,-0.092,0.657
29640,-1.1,-0.118,0.664
29650,-1.137,-0.128,0.672
29660,-1.17,-0.122,0.695
29670,-1.183,-0.116,0.687
29680,-1.171,-0.116,0.64
29690,-1.15,-0.121,0.567
29700,-1.13,-0.13,0.492
29710,-1.117,-0.136,0.457
29720,-1.118,-0.142,0.454
29730,-1.125,-0.164,0.477
29740,-1.119,-0.216,0.521
29750,-1.106,-0.334,0.61
29760,-1.087,-0.375,0.615
29770,-1.088,-0.397,0.579
29780,-1.088,-0.397,0.515
29790,-1.115,-0.392,0.516
29800,-1.154,-0.358,0.428
29810,-1.188,-0.294,0.374
29820,-1.219,-0.228,0.369
29830,-1.227,-0.162,0.406
29840,-1.205,-0.132,0.433
29850,-1.198,-0.139,0.468
29860,-1.197,-0.18,0.474
29870,-1.2,-0.238,0.465
29880,-1.208,-0.293,0.438
29890,-1.194,-0.323,0.401
29900,-1.145,-0.326,0.342
29910,-1.099,-0.275,0.208
29920,-1.315,-0.191,0.321
29930,-1.378,-0.732,0.917
29940,-1.264,-1.386,1.003
29950,-1.057,-1.423,0.722
29960,-0.868,-1.058,0.434
29970,-0.83,-0.638,0.233
29980,-0.831,-0.369,0.294
29990,-0.849,-0.288,0.417
30000,-0.94,-0.29,0.415
30010,-1.02,-0.254,0.278
30020,-1.015,-0.192,0.169
30030,-0.962,-0.143,0.165
30040,-0.958,-0.11,0.179
30050,-1.029,-0.112,0.187
30060,-1.125,-0.187,0.214
30070,-1.187,-0.319,0.252
30080,-1.216,-0.38,0.248
30090,-1.222,-0.316,0.188
30100,-1.212,-0.228,0.129
30110,-1.224,-0.22,0.104
30120,-1.274,-0.319,0.132
30130,-1.299,-0.495,0.199
30140,-1.262,-0.592,0.211
30150,-1.199,-0.543,0.098
30160,-1.161,-0.36,-0.041
30170,-1.153,-0.142,-0.119
30180,-1.134,0.029,-0.134
30190,-1.146,0.121,-0.143
30200,-1.2,0.165,-0.185
30210,-1.267,0.155,-0.249
30220,-1.342,0.062,-0.3
30230,-1.416,-0.1,-0.301
30240,-1.445,-0.263,-0.262
30250,-1.434,-0.332,-0.231
30260,-1.392,-0.276,-0.243
30270,-1.329,-0.13,-0.299
30280,-1.284,0.054,-0.378
30290,-1.262,0.221,-0.459
30300,-1.291,0.353,-0.519
30310,-1.383,0.424,-0.56
30320,-1.458,0.346,-0.525
30330,-1.489,0.146,-0.408
30340,-1.512,-0.069,-0.28
30350,-1.518,-0.185,-0.245
30360,-1.498,-0.136,-0.322
30370,-1.456,0.057,-0.46
30380,-1.425,0.279,-0.521
30390,-1.343,0.547,-0.674
30400,-1.317,0.713,-0.64
30410,-1.354,0.788,-0.497
30420,-1.443,0.744,-0.322
30430,-1.481,0.619,-0.303
30440,-1.475,0.494,-0.317
30450,-1.441,0.286,-0.215
30460,-1.383,0.144,-0.003
30470,-1.319,0.116,0.244
30480,-1.22,0.186,0.385
30490,-1.127,0.301,0.37
30500,-1.034,0.428,0.264
30510,-0.99,0.476,0.247
30520,-0.999,0.465,0.365
30530,-0.987,0.482,0.472
30540,-0.924,0.521,0.494
30550,-0.862,0.528,0.488
30560,-0.824,0.5,0.51
30570,-0.817,0.449,0.543
30580,-0.822,0.383,0.575
30590,-0.834,0.311,0.605
30600,-0.831,0.244,0.637
30610,-0.788,0.199,0.666
30620,-0.707,0.174,0.685
30630,-0.629,0.141,0.691
30640,-0.568,0.099,0.691
30650,-0.532,0.058,0.67
30660,-0.507,0.017,0.662
30670,-0.479,-0.009,0.656
30680,-0.447,-0.025,0.65
30690,-0.411,-0.032,0.644
30700,-0.374,-0.048,0.632
30710,-0.374,-0.08,0.632
30720,-0.345,-0.073,0.624
30730,-0.322,-0.1,0.613
30740,-0.307,-0.103,0.587
30750,-0.291,-0.098,0.581
30760,-0.286,-0.097,0.582
30770,-0.275,-0.103,0.578
30780,-0.268,-0.111,0.567
30790,-0.248,-0.109,0.554
30800,-0.236,-0.11,0.551
30810,-0.24,-0.119,0.558
30820,-0.249,-0.126,0.551
30830,-0.259,-0.111,0.524
30840,-0.262,-0.084,0.5
30850,-0.262,-0.05,0.494
30860,-0.269,-0.024,0.513
30870,-0.308,0.004,0.544
30880,-0.353,0.044,0.558
30890,-0.39,0.097,0.556
30900,-0.378,0.166,0.518
30910,-0.318,0.229,0.455
30920,-0.276,0.238,0.443
30930,-0.27,0.198,0.456
30940,-0.328,0.142,0.5
30950,-0.416,0.102,0.54
30960,-0.492,0.097,0.554
30970,-0.523,0.142,0.524
30980,-0.533,0.139,0.531
30990,-0.508,0.116,0.507
31000,-0.46,0.084,0.462
31010,-0.415,0.027,0.46
31020,-0.388,-0.026,0.482
31030,-0.388,-0.078,0.522
31040,-0.438,-0.117,0.564
31050,-0.501,-0.109,0.6
31060,-0.581,-0.08,0.664
31070,-0.645,-0.042,0.693
31080,-0.673,0.011,0.619
31090,-0.649,0.038,0.547
31100,-0.587,0.038,0.528
31110,-0.557,-0.015,0.617
31120,-0.627,-0.097,0.747
31130,-0.77,-0.118,0.807
31140,-0.9,-0.074,0.781
31150,-0.968,0.005,0.736
31160,-0.94,0.093,0.692
31170,-0.829,0.187,0.638
31180,-0.744,0.217,0.69
31190,-0.719,0.194,0.787
31200,-0.715,0.193,0.794
31210,-0.723,0.192,0.757
31220,-0.737,0.155,0.737
31230,-0.769,0.107,0.761
31240,-0.823,0.086,0.788
31250,-0.86,0.102,0.789
31260,-0.872,0.122,0.758
31270,-0.858,0.126,0.711
31280,-0.819,0.123,0.686
31290,-0.788,0.112,0.723
31300,-0.798,0.083,0.78
31310,-0.834,0.069,0.759
31320,-0.851,0.076,0.696
31330,-0.857,0.077,0.671
31340,-0.869,0.059,0.687
31350,-0.878,0.034,0.671
31360,-0.89,0.005,0.643
31370,-0.906,-0.009,0.638
31380,-0.914,-0.02,0.642
31390,-0.906,-0.033,0.655
31400,-0.891,-0.047,0.675
31410,-0.867,-0.051,0.673
31420,-0.856,-0.035,0.659
31430,-0.881,-0.032,0.656
31440,-0.936,-0.074,0.642
31450,-1.0,-0.133,0.633
31460,-1.037,-0.191,0.629
31470,-1.06,-0.237,0.659
31480,-1.05,-0.241,0.675
31494,-1.031,-0.194,0.677
31504,-1.017,-0.115,0.675
31514,-1.012,-0.037,0.669
31524,-1.014,0.026,0.646
31534,-1.015,0.054,0.619
31544,-1.034,0.029,0.611
31554,-1.074,-0.057,0.619
31564,-1.118,-0.126,0.635
31574,-1.18,-0.222,0.694
31584,-1.206,-0.275,0.721
31594,-1.204,-0.274,0.736
31604,-1.169,-0.249,0.737
31614,-1.119,-0.237,0.674
31624,-1.077,-0.211,0.607
31634,-1.052,-0.176,0.559
31644,-1.058,-0.16,0.541
31654,-1.082,-0.163,0.552
31664,-1.103,-0.184,0.592
31674,-1.098,-0.222,0.609
31684,-1.072,-0.273,0.574
31694,-1.034,-0.324,0.489
31704,-1.008,-0.354,0.424
31714,-1.009,-0.37,0.405
31724,-1.017,-0.376,0.417
31734,-1.023,-0.374,0.418
31744,-1.023,-0.401,0.397
31754,-1.024,-0.456,0.372
31764,-1.021,-0.52,0.369
31774,-1.012,-0.56,0.357
31784,-1.09,-0.595,0.446
31794,-1.292,-0.686,0.685
31804,-1.333,-0.956,0.88
31814,-1.212,-1.09,0.852
31824,-1.085,-0.911,0.735
31834,-1.006,-0.581,0.579
31844,-0.935,-0.292,0.42
31854,-0.878,-0.116,0.321
31864,-0.887,-0.059,0.264
31874,-0.953,-0.143,0.222
31884,-1.023,-0.296,0.237
31894,-1.041,-0.411,0.288
31904,-1.018,-0.444,0.302
31914,-0.984,-0.413,0.267
31924,-0.975,-0.359,0.237
31934,-1.011,-0.328,0.251
31944,-1.061,-0.343,0.309
31954,-1.081,-0.392,0.355
31964,-1.081,-0.443,0.323
31974,-1.086,-0.447,0.246
31984,-1.092,-0.377,0.178
31994,-1.079,-0.244,0.116
32004,-1.075,-0.112,0.046
32014,-1.099,-0.023,-0.009
32024,-1.121,-0.007,-0.003
32034,-1.121,-0.007,-0.003
32044,-1.161,-0.101,0.042
32054,-1.217,-0.288,0.121
32064,-1.287,-0.479,0.156
32074,-1.332,-0.594,0.092
32084,-1.321,-0.595,0.015
32094,-1.276,-0.481,-0.067
32104,-1.246,-0.27,-0.138
32114,-1.244,-0.028,-0.211
32124,-1.26,0.16,-0.254
32134,-1.306,0.199,-0.249
32144,-1.36,0.095,-0.183
32154,-1.381,-0.074,-0.099
32164,-1.37,-0.203,-0.079
32174,-1.356,-0.245,-0.157
32184,-1.345,-0.193,-0.285
32194,-1.346,-0.085,-0.379
32204,-1.348,0.027,-0.423
32214,-1.347,0.113,-0.454
32224,-1.326,0.129,-0.468
32234,-1.286,0.083,-0.444
32244,-1.235,0.037,-0.408
32254,-1.193,0.025,-0.405
32264,-1.168,0.067,-0.439
32274,-1.153,0.149,-0.478
32284,-1.137,0.226,-0.497
32294,-1.108,0.279,-0.481
32304,-1.081,0.326,-0.472
32314,-1.044,0.362,-0.505
32324,-1.004,0.36,-0.533
32334,-0.963,0.308,-0.526
32344,-0.939,0.238,-0.477
32354,-0.928,0.189,-0.423
32364,-0.934,0.198,-0.404
32374,-0.931,0.274,-0.439
32384,-0.894,0.416,-0.518
32394,-0.846,0.523,-0.54
32404,-0.82,0.555,-0.524
32414,-0.843,0.555,-0.405
32424,-0.847,0.552,-0.196
32434,-0.835,0.584,-0.08
32444,-0.81,0.564,-0.029
32454,-0.804,0.514,0.019
32464,-0.811,0.495,0.08
32474,-0.813,0.527,0.128
32484,-0.803,0.584,0.17
32494,-0.809,0.637,0.203
32504,-0.808,0.687,0.224
32514,-0.815,0.732,0.235
32524,-0.833,0.738,0.306
32534,-0.846,0.673,0.422
32544,-0.854,0.567,0.535
32554,-0.847,0.497,0.581
32564,-0.83,0.509,0.582
32574,-0.833,0.553,0.591
32584,-0.851,0.556,0.649
32594,-0.859,0.501,0.743
32604,-0.856,0.407,0.827
32614,-0.843,0.31,0.864
32624,-0.836,0.245,0.876
32634,-0.812,0.229,0.861
32644,-0.756,0.243,0.822
32654,-0.666,0.265,0.794
32664,-0.574,0.285,0.798
32674,-0.523,0.242,0.816
32684,-0.454,0.217,0.81
32694,-0.409,0.159,0.774
32704,-0.368,0.102,0.723
32714,-0.339,0.063,0.693
32724,-0.297,0.064,0.676
32734,-0.262,0.08,0.663
32744,-0.241,0.092,0.675
32754,-0.213,0.096,0.643
32764,-0.18,0.104,0.578
32774,-0.144,0.106,0.505
32784,-0.131,0.106,0.463
32794,-0.172,0.095,0.468
32804,-0.238,0.093,0.472
32814,-0.28,0.127,0.458
32824,-0.356,0.096,0.494
32834,-0.357,0.1,0.461
32844,-0.291,0.109,0.438
32854,-0.189,0.088,0.473
32864,-0.014,0.09,0.511
32874,0.128,0.047,0.559
32884,0.188,-0.038,0.576
32894,0.135,-0.147,0.574
32904,0.006,-0.213,0.573
32914,-0.161,-0.218,0.568
32924,-0.28,-0.139,0.54
32934,-0.375,-0.086,0.541
32944,-0.344,-0.016,0.5
32954,-0.27,0.004,0.486
32964,-0.218,-0.007,0.492
32974,-0.218,-0.007,0.492
32984,-0.236,-0.002,0.458
32994,-0.339,0.018,0.453
33004,-0.457,0.084,0.414
33014,-0.529,0.175,0.335
33024,-0.586,0.227,0.326
33034,-0.601,0.269,0.304
33044,-0.576,0.299,0.302
33054,-0.561,0.309,0.31
33064,-0.556,0.296,0.33
33074,-0.565,0.265,0.344
33084,-0.595,0.226,0.345
33094,-0.605,0.203,0.321
33104,-0.575,0.211,0.29
33114,-0.54,0.216,0.326
33124,-0.53,0.189,0.395
33134,-0.549,0.141,0.438
33144,-0.596,0.089,0.437
33154,-0.658,0.059,0.421
33164,-0.703,0.059,0.425
33174,-0.717,0.081,0.435
33184,-0.693,0.103,0.43
33194,-0.68,0.094,0.456
33204,-0.7,0.05,0.523
33214,-0.758,0.0,0.614
33224,-0.858,-0.039,0.685
33234,-0.968,-0.047,0.705
33244,-1.049,-0.032,0.668
33254,-1.069,0.015,0.588
33264,-1.019,0.067,0.503
33274,-0.927,0.103,0.466
33284,-0.84,0.109,0.509
33294,-0.809,0.061,0.615
33304,-0.859,-0.025,0.722
33314,-0.965,-0.113,0.732
33324,-1.063,-0.18,0.667
33334,-1.125,-0.209,0.627
33344,-1.132,-0.171,0.61
33354,-1.085,-0.086,0.567
33364,-1.025,-0.008,0.514
33374,-0.986,0.02,0.52
33384,-0.989,-0.03,0.609
33394,-1.014,-0.147,0.711
33404,-1.039,-0.256,0.734
33414,-1.039,-0.31,0.699
33424,-1.035,-0.328,0.661
33434,-1.048,-0.325,0.689
33444,-1.105,-0.317,0.761
33454,-1.17,-0.316,0.868
33464,-1.257,-0.257,0.903
33474,-1.284,-0.214,0.897
33484,-1.282,-0.239,0.856
33494,-1.254,-0.338,0.846
33504,-1.217,-0.444,0.848
33514,-1.161,-0.53,0.865
33524,-1.107,-0.573,0.869
33534,-1.063,-0.576,0.865
33544,-1.033,-0.545,0.865
33554,-1.005,-0.519,0.855
33564,-0.992,-0.51,0.846
33574,-0.98,-0.515,0.835
33584,-0.94,-0.514,0.818
33594,-0.89,-0.482,0.785
33604,-0.835,-0.418,0.717
33614,-0.786,-0.332,0.64
33624,-0.77,-0.251,0.59
33634,-0.788,-0.216,0.582
33644,-0.835,-0.272,0.588
33654,-0.89,-0.392,0.596
33664,-0.922,-0.519,0.607
33674,-0.911,-0.592,0.612
33684,-0.89,-0.587,0.61
33694,-0.871,-0.515,0.586
33704,-0.855,-0.387,0.548
33714,-0.85,-0.268,0.536
33724,-0.884,-0.233,0.55
33734,-0.951,-0.324,0.547
33744,-1.083,-0.539,0.751
33754,-1.228,-0.633,0.905
33764,-1.438,-0.395,1.116
33774,-1.316,0.064,1.121
33784,-0.998,0.145,0.98
33794,-0.77,-0.22,0.68
33804,-0.733,-0.751,0.611
33814,-0.788,-1.204,0.638
33824,-0.783,-1.442,0.53
33834,-0.776,-1.377,0.349
33844,-0.754,-1.006,0.192
33854,-0.718,-0.498,0.109
33864,-0.695,-0.026,0.065
33874,-0.701,0.196,0.054
33884,-0.631,0.383,0.083
33894,-0.574,0.286,0.109
33904,-0.603,-0.059,0.101
33914,-0.603,-0.443,0.1
33924,-0.684,-0.443,0.1
33934,-0.789,-0.735,0.087
33944,-0.909,-0.892,0.029
33954,-1.038,-0.893,-0.036
33964,-1.198,-0.783,-0.073
33974,-1.387,-0.669,-0.042
33984,-1.498,-0.574,0.06
33994,-1.454,-0.488,0.203
34004,-1.344,-0.417,0.24
34014,-1.233,-0.37,0.185
34024,-1.175,-0.357,0.106
34034,-1.184,-0.363,0.016
34044,-1.226,-0.341,-0.076
34054,-1.277,-0.279,-0.168
34064,-1.311,-0.194,-0.213
34074,-1.308,-0.15,-0.19
34084,-1.278,-0.167,-0.13
34094,-1.241,-0.235,-0.073
34104,-1.225,-0.315,-0.077
34114,-1.242,-0.378,-0.12
34124,-1.296,-0.409,-0.172
34134,-1.346,-0.378,-0.221
34144,-1.38,-0.289,-0.296
34154,-1.41,-0.17,-0.379
34164,-1.448,-0.049,-0.466
