timestamp_ms,ax_g,ay_g,az_g
115920,0.735,0.027,0.789
115930,0.781,0.03,0.815
115940,0.832,0.04,0.828
115950,0.872,0.045,0.837
115960,0.898,0.045,0.843
115970,0.898,0.047,0.776
115980,0.865,0.053,0.695
115990,0.833,0.064,0.679
116000,0.84,0.079,0.752
116010,0.887,0.086,0.828
116020,0.959,0.098,0.874
116030,1.03,0.116,0.9
116040,1.076,0.124,0.915
116050,1.086,0.118,0.901
116060,1.059,0.102,0.874
116070,1.014,0.092,0.842
116080,0.954,0.087,0.824
116090,0.914,0.101,0.834
116100,0.902,0.133,0.847
116110,0.913,0.168,0.85
116120,0.938,0.199,0.83
116130,0.952,0.226,0.814
116140,0.955,0.239,0.811
116150,0.943,0.245,0.81
116160,0.919,0.241,0.806
116170,0.901,0.229,0.806
116180,0.899,0.221,0.804
116190,0.914,0.223,0.792
116200,0.934,0.246,0.765
116210,0.957,0.283,0.74
116220,0.968,0.323,0.711
116230,0.965,0.36,0.705
116240,0.946,0.385,0.701
116250,0.926,0.408,0.706
116260,0.912,0.426,0.721
116270,0.905,0.433,0.725
116280,0.903,0.416,0.709
116290,0.897,0.394,0.687
116300,0.884,0.387,0.669
116310,0.857,0.398,0.678
116320,0.833,0.401,0.679
116330,0.823,0.405,0.653
116340,0.829,0.405,0.622
116350,0.838,0.412,0.595
116360,0.849,0.411,0.579
116370,0.845,0.396,0.56
116380,0.838,0.388,0.554
116390,0.82,0.391,0.53
116400,0.8,0.404,0.513
116410,0.796,0.428,0.517
116420,0.8,0.464,0.51
116430,0.813,0.489,0.509
116440,0.824,0.502,0.472
116450,0.835,0.497,0.437
116460,0.85,0.489,0.425
116470,0.862,0.484,0.443
116480,0.874,0.476,0.466
116490,0.884,0.468,0.483
116500,0.901,0.451,0.481
116510,0.924,0.434,0.472
116520,0.948,0.427,0.452
116530,0.974,0.43,0.425
116540,0.974,0.446,0.393
116550,0.988,0.442,0.393
116560,0.99,0.456,0.369
116570,0.994,0.457,0.379
116580,1.012,0.436,0.416
116590,1.024,0.414,0.413
116600,1.027,0.39,0.412
116610,1.039,0.376,0.414
116620,1.059,0.373,0.398
116630,1.068,0.37,0.383
116640,1.064,0.364,0.364
116650,1.053,0.357,0.329
116660,1.052,0.346,0.313
116670,1.065,0.343,0.316
116680,1.094,0.331,0.324
116690,1.114,0.322,0.327
116700,1.136,0.31,0.327
116710,1.149,0.308,0.314
116720,1.147,0.309,0.284
116730,1.127,0.306,0.224
116740,1.106,0.29,0.162
116750,1.109,0.274,0.139
116760,1.131,0.262,0.151
116770,1.168,0.253,0.172
116780,1.21,0.234,0.191
116790,1.24,0.215,0.201
116800,1.258,0.215,0.188
116810,1.261,0.225,0.177
116820,1.265,0.229,0.179
116830,1.26,0.213,0.157
116840,1.238,0.185,0.099
116850,1.234,0.157,0.063
116860,1.237,0.134,0.042
116870,1.232,0.108,0.047
116880,1.236,0.08,0.07
116890,1.251,0.039,0.109
116900,1.266,-0.006,0.126
116910,1.286,-0.055,0.131
116920,1.293,-0.104,0.131
116930,1.294,-0.144,0.104
116940,1.277,-0.161,0.046
116950,1.255,-0.145,0.0
116960,1.246,-0.122,-0.011
116970,1.246,-0.115,0.008
116980,1.239,-0.124,0.022
116990,1.23,-0.158,0.036
117000,1.214,-0.199,0.057
117010,1.189,-0.241,0.078
117020,1.166,-0.275,0.089
117030,1.145,-0.318,0.089
117040,1.128,-0.351,0.06
117050,1.113,-0.352,0.035
117060,1.1,-0.326,0.026
117070,1.085,-0.294,0.024
117080,1.065,-0.284,0.028
117090,1.046,-0.296,0.051
117100,1.035,-0.336,0.083
117110,1.023,-0.377,0.124
117120,1.005,-0.41,0.152
117130,0.982,-0.445,0.179
117140,0.963,-0.476,0.193
117150,0.939,-0.5,0.19
117160,0.933,-0.528,0.189
117170,0.934,-0.543,0.176
117180,0.951,-0.541,0.188
117190,0.975,-0.534,0.221
117200,0.992,-0.521,0.241
117210,1.002,-0.509,0.268
117220,0.993,-0.502,0.287
117230,0.976,-0.502,0.303
117240,0.96,-0.489,0.32
117250,0.94,-0.457,0.322
117260,0.917,-0.431,0.322
117270,0.894,-0.414,0.316
117280,0.878,-0.412,0.332
117290,0.867,-0.425,0.373
117300,0.852,-0.437,0.414
117310,0.828,-0.444,0.454
117320,0.804,-0.449,0.487
117330,0.784,-0.45,0.514
117340,0.764,-0.443,0.527
117350,0.743,-0.413,0.52
117360,0.729,-0.375,0.527
117370,0.717,-0.343,0.558
117380,0.714,-0.32,0.582
117390,0.717,-0.309,0.6
117400,0.718,-0.304,0.627
117410,0.708,-0.301,0.657
117420,0.674,-0.294,0.675
117430,0.616,-0.28,0.682
117440,0.556,-0.262,0.681
117450,0.493,-0.249,0.671
117460,0.445,-0.231,0.664
117470,0.436,-0.214,0.67
117480,0.451,-0.196,0.69
117490,0.486,-0.18,0.716
117500,0.518,-0.175,0.732
117510,0.531,-0.171,0.737
117520,0.522,-0.163,0.73
117530,0.497,-0.158,0.716
117540,0.497,-0.158,0.7
117550,0.465,-0.151,0.702
117560,0.447,-0.134,0.703
117570,0.428,-0.117,0.708
117580,0.434,-0.112,0.72
117590,0.463,-0.105,0.743
117600,0.49,-0.102,0.752
117610,0.505,-0.098,0.766
117620,0.52,-0.087,0.759
117630,0.494,-0.09,0.745
117640,0.445,-0.106,0.712
117650,0.392,-0.131,0.659
117660,0.336,-0.16,0.619
117670,0.308,-0.178,0.614
117680,0.309,-0.186,0.625
117690,0.322,-0.2,0.643
117700,0.337,-0.219,0.654
117710,0.332,-0.258,0.668
117720,0.305,-0.306,0.675
117730,0.258,-0.355,0.664
117740,0.194,-0.399,0.642
117750,0.117,-0.437,0.617
117760,0.053,-0.449,0.605
117770,0.01,-0.439,0.6
117780,-0.011,-0.407,0.602
117790,0.009,-0.37,0.616
117800,0.057,-0.342,0.63
117810,0.121,-0.331,0.641
117820,0.174,-0.334,0.646
117830,0.204,-0.341,0.634
117840,0.209,-0.339,0.621
117850,0.19,-0.329,0.626
117860,0.153,-0.327,0.634
117870,0.116,-0.323,0.636
117880,0.075,-0.324,0.641
117890,0.048,-0.319,0.657
117900,0.049,-0.303,0.68
117910,0.088,-0.277,0.705
117920,0.141,-0.25,0.716
117930,0.188,-0.218,0.706
117940,0.213,-0.199,0.674
117950,0.212,-0.207,0.631
117960,0.187,-0.241,0.611
117970,0.162,-0.284,0.614
117980,0.158,-0.314,0.642
117990,0.194,-0.319,0.673
118000,0.247,-0.296,0.703
118010,0.307,-0.264,0.704
118020,0.337,-0.228,0.685
118030,0.317,-0.199,0.618
118040,0.254,-0.188,0.551
118050,0.179,-0.197,0.52
118060,0.138,-0.215,0.548
118070,0.165,-0.217,0.595
118080,0.248,-0.212,0.655
118090,0.358,-0.201,0.703
118100,0.448,-0.188,0.747
118110,0.52,-0.181,0.759
118120,0.563,-0.183,0.708
118130,0.586,-0.194,0.652
118140,0.601,-0.209,0.629
118150,0.616,-0.216,0.645
118160,0.62,-0.219,0.682
118170,0.615,-0.21,0.717
118180,0.628,-0.188,0.751
118190,0.651,-0.156,0.786
118200,0.691,-0.132,0.811
118210,0.724,-0.108,0.815
118220,0.727,-0.108,0.787
118230,0.696,-0.109,0.732
118240,0.642,-0.113,0.675
118250,0.608,-0.109,0.67
118260,0.622,-0.095,0.703
118270,0.674,-0.071,0.725
118280,0.727,-0.037,0.727
118290,0.754,-0.01,0.705
118300,0.743,0.002,0.692
118310,0.696,0.008,0.666
118320,0.637,0.009,0.649
118330,0.598,0.002,0.665
118340,0.6,0.0,0.668
118350,0.637,-0.002,0.656
118360,0.682,0.006,0.631
118370,0.709,0.029,0.59
118380,0.703,0.064,0.552
118390,0.678,0.107,0.524
118400,0.657,0.148,0.551
118410,0.658,0.179,0.607
118420,0.681,0.193,0.666
118430,0.72,0.202,0.699
118440,0.767,0.205,0.715
118450,0.813,0.214,0.719
118460,0.846,0.218,0.717
118470,0.854,0.226,0.693
118480,0.845,0.234,0.66
118490,0.829,0.246,0.654
118500,0.837,0.272,0.679
118510,0.865,0.308,0.726
118520,0.92,0.35,0.766
118530,0.92,0.35,0.782
118540,0.968,0.373,0.778
118550,1.002,0.399,0.798
118560,1.01,0.403,0.8
118570,0.976,0.4,0.811
118580,0.947,0.397,0.806
118590,0.928,0.399,0.8
118600,0.905,0.405,0.785
118610,0.908,0.423,0.773
118620,0.915,0.453,0.775
118630,0.944,0.493,0.786
118640,0.983,0.526,0.816
118650,1.017,0.549,0.821
118660,1.039,0.555,0.823
118670,1.056,0.549,0.809
118680,1.057,0.54,0.799
118690,1.057,0.534,0.803
118700,1.052,0.526,0.807
118710,1.04,0.525,0.804
118720,1.025,0.527,0.798
118730,1.004,0.525,0.773
118740,0.976,0.52,0.751
118750,0.947,0.509,0.742
118760,0.918,0.497,0.728
118770,0.895,0.488,0.718
118780,0.872,0.481,0.691
118790,0.851,0.471,0.642
118800,0.846,0.462,0.614
118810,0.844,0.461,0.602
118820,0.847,0.457,0.603
118830,0.858,0.463,0.602
118840,0.87,0.478,0.597
118850,0.883,0.488,0.592
118860,0.89,0.489,0.568
118870,0.889,0.487,0.535
118880,0.885,0.488,0.51
118890,0.881,0.495,0.494
118900,0.887,0.5,0.48
118910,0.899,0.508,0.479
118920,0.922,0.513,0.484
118930,0.934,0.516,0.48
118940,0.943,0.518,0.466
118950,0.941,0.519,0.446
118960,0.922,0.52,0.428
118970,0.896,0.52,0.395
118980,0.884,0.533,0.38
118990,0.896,0.556,0.391
119000,0.908,0.57,0.401
119010,0.922,0.563,0.408
119020,0.935,0.542,0.405
119030,0.933,0.52,0.388
119040,0.92,0.502,0.373
119050,0.902,0.485,0.366
119060,0.888,0.483,0.353
119070,0.891,0.492,0.347
119080,0.897,0.505,0.325
119090,0.908,0.514,0.311
119100,0.929,0.519,0.309
119110,0.946,0.515,0.31
119120,0.957,0.5,0.315
119130,0.962,0.483,0.311
119140,0.969,0.455,0.3
119150,0.969,0.426,0.269
119160,0.971,0.406,0.233
119170,0.976,0.398,0.214
119180,0.984,0.399,0.211
119190,0.988,0.402,0.193
119200,0.997,0.397,0.183
119210,1.018,0.393,0.188
119220,1.053,0.395,0.194
119230,1.092,0.4,0.215
119240,1.136,0.404,0.228
119250,1.164,0.396,0.205
119260,1.172,0.381,0.145
119270,1.171,0.366,0.093
119280,1.171,0.342,0.045
119290,1.172,0.329,0.025
119300,1.197,0.32,0.026
119310,1.24,0.332,0.056
119320,1.287,0.339,0.07
119330,1.33,0.334,0.064
119340,1.363,0.331,0.042
119350,1.371,0.332,0.005
119360,1.362,0.319,-0.032
119370,1.34,0.291,-0.066
119380,1.319,0.253,-0.085
119390,1.314,0.218,-0.102
119400,1.307,0.195,-0.112
119410,1.295,0.175,-0.129
119420,1.276,0.15,-0.142
119430,1.254,0.126,-0.15
119440,1.233,0.093,-0.15
119450,1.204,0.06,-0.147
119460,1.168,0.026,-0.126
119470,1.146,-0.025,-0.11
119480,1.132,-0.063,-0.117
119490,1.117,-0.088,-0.137
119500,1.108,-0.1,-0.151
119510,1.111,-0.105,-0.158
119520,1.116,-0.105,-0.149
119530,1.116,-0.105,-0.117
119540,1.11,-0.116,-0.127
119550,1.097,-0.142,-0.092
119560,1.086,-0.161,-0.084
119574,1.092,-0.186,-0.034
119584,1.088,-0.179,-0.014
119594,1.077,-0.169,-0.004
119604,1.058,-0.155,-0.002
119614,1.036,-0.145,0.004
119624,1.024,-0.145,0.023
119634,1.028,-0.167,0.068
119644,1.046,-0.197,0.133
119654,1.068,-0.229,0.205
119664,1.089,-0.261,0.281
119674,1.091,-0.288,0.353
119684,1.069,-0.312,0.383
119694,1.034,-0.319,0.382
119704,0.994,-0.315,0.37
119714,0.962,-0.308,0.366
119724,0.945,-0.307,0.394
119734,0.948,-0.3,0.433
119744,0.958,-0.297,0.467
119754,0.974,-0.314,0.505
119764,0.992,-0.342,0.518
119774,1.007,-0.374,0.51
119784,1.019,-0.409,0.497
119794,1.021,-0.433,0.462
119804,1.007,-0.426,0.428
119814,0.983,-0.39,0.43
119824,0.972,-0.348,0.435
119834,0.963,-0.325,0.449
119844,0.959,-0.325,0.467
119854,0.961,-0.34,0.485
119864,0.949,-0.364,0.498
119874,0.926,-0.388,0.489
119884,0.892,-0.423,0.469
119894,0.854,-0.456,0.454
119904,0.824,-0.48,0.437
119914,0.809,-0.465,0.454
119924,0.802,-0.416,0.446
119934,0.802,-0.416,0.446
119944,0.794,-0.343,0.44
119954,0.805,-0.289,0.461
119964,0.803,-0.26,0.469
119974,0.792,-0.26,0.46
119984,0.781,-0.273,0.479
119994,0.751,-0.304,0.467
120004,0.707,-0.338,0.484
120014,0.664,-0.368,0.514
120024,0.627,-0.381,0.538
120034,0.601,-0.385,0.551
120044,0.589,-0.375,0.556
120054,0.57,-0.345,0.555
120064,0.543,-0.313,0.566
120074,0.497,-0.296,0.59
120084,0.433,-0.303,0.603
120094,0.366,-0.322,0.603
120104,0.306,-0.329,0.589
120114,0.268,-0.33,0.578
120124,0.253,-0.321,0.579
120134,0.254,-0.313,0.591
120144,0.258,-0.3,0.597
120154,0.253,-0.296,0.594
120164,0.245,-0.299,0.605
120174,0.238,-0.314,0.624
120184,0.236,-0.329,0.633
120194,0.23,-0.328,0.632
120204,0.207,-0.312,0.628
120214,0.17,-0.288,0.612
120224,0.116,-0.27,0.593
120234,0.061,-0.27,0.586
120244,0.015,-0.277,0.579
120254,-0.006,-0.296,0.574
120264,-0.002,-0.319,0.576
120274,0.027,-0.335,0.579
120284,0.072,-0.338,0.583
120294,0.092,-0.333,0.585
120304,0.076,-0.315,0.575
120314,0.023,-0.304,0.552
120324,-0.047,-0.29,0.531
120334,-0.116,-0.282,0.529
120344,-0.158,-0.272,0.548
120354,-0.154,-0.26,0.568
120364,-0.093,-0.247,0.594
120374,-0.013,-0.237,0.612
120384,0.069,-0.234,0.622
120394,0.135,-0.231,0.61
120404,0.166,-0.234,0.584
120414,0.172,-0.234,0.555
120424,0.161,-0.223,0.565
120434,0.173,-0.199,0.595
120444,0.212,-0.179,0.63
120454,0.264,-0.166,0.659
120464,0.309,-0.172,0.669
120474,0.333,-0.191,0.666
120484,0.327,-0.21,0.649
120494,0.299,-0.219,0.637
120504,0.272,-0.211,0.634
120514,0.264,-0.192,0.634
120524,0.292,-0.16,0.625
120534,0.351,-0.115,0.626
120544,0.417,-0.068,0.675
120554,0.497,-0.05,0.749
120564,0.568,-0.053,0.775
120574,0.603,-0.083,0.777
120584,0.599,-0.152,0.754
120594,0.578,-0.238,0.749
120604,0.551,-0.327,0.762
120614,0.538,-0.384,0.76
120624,0.543,-0.397,0.743
120634,0.564,-0.355,0.723
120644,0.575,-0.288,0.705
120654,0.576,-0.212,0.702
120664,0.56,-0.145,0.7
120674,0.539,-0.09,0.712
120684,0.53,-0.058,0.744
120694,0.53,-0.047,0.77
120704,0.546,-0.045,0.78
120714,0.573,-0.048,0.767
120724,0.6,-0.043,0.753
120734,0.625,-0.026,0.749
120744,0.641,-0.012,0.761
120754,0.655,0.0,0.779
120764,0.674,0.009,0.81
120774,0.689,-0.001,0.839
120784,0.693,-0.04,0.844
120794,0.687,-0.094,0.856
120804,0.683,-0.155,0.887
120814,0.696,-0.218,0.94
120824,0.727,-0.283,0.966
120834,0.771,-0.311,0.959
120844,0.816,-0.306,0.929
120854,0.836,-0.269,0.884
120864,0.833,-0.223,0.842
120874,0.811,-0.179,0.826
120884,0.787,-0.143,0.833
120894,0.772,-0.103,0.862
120904,0.768,-0.065,0.88
120914,0.775,-0.03,0.9
120924,0.785,-0.005,0.883
120934,0.785,-0.005,0.883
120944,0.801,0.027,0.863
120954,0.811,0.051,0.829
120964,0.812,0.069,0.815
120974,0.809,0.075,0.827
120984,0.784,0.076,0.824
120994,0.769,0.072,0.85
121004,0.748,0.071,0.876
121014,0.736,0.077,0.882
121024,0.726,0.091,0.873
121034,0.73,0.12,0.872
121044,0.738,0.16,0.856
121054,0.731,0.194,0.801
121064,0.726,0.228,0.758
121074,0.719,0.262,0.759
121084,0.725,0.314,0.813
121094,0.736,0.364,0.878
121104,0.751,0.382,0.93
121114,0.763,0.364,0.955
121124,0.784,0.308,0.955
121134,0.808,0.233,0.927
121144,0.84,0.163,0.908
121154,0.869,0.109,0.897
121164,0.891,0.079,0.881
121174,0.903,0.089,0.875
121184,0.906,0.135,0.89
121194,0.899,0.172,0.899
121204,0.877,0.2,0.893
121214,0.848,0.202,0.885
121224,0.816,0.191,0.877
121234,0.783,0.179,0.868
121244,0.771,0.174,0.85
121254,0.767,0.189,0.827
121264,0.768,0.219,0.789
121274,0.77,0.246,0.765
121284,0.777,0.262,0.768
121294,0.781,0.264,0.781
121304,0.775,0.247,0.777
121314,0.773,0.217,0.775
121324,0.768,0.182,0.799
121334,0.758,0.134,0.821
121344,0.749,0.099,0.817
121354,0.742,0.103,0.798
121364,0.74,0.127,0.783
121374,0.74,0.139,0.767
121384,0.754,0.141,0.752
121394,0.772,0.134,0.744
121404,0.801,0.13,0.747
121414,0.839,0.118,0.755
121424,0.863,0.11,0.758
121434,0.871,0.091,0.76
121444,0.856,0.075,0.748
121454,0.826,0.057,0.723
121464,0.789,0.047,0.697
121474,0.76,0.037,0.664
121484,0.748,0.042,0.638
121494,0.763,0.068,0.641
121504,0.79,0.089,0.654
121514,0.821,0.113,0.655
121524,0.842,0.141,0.652
121534,0.851,0.155,0.645
121544,0.838,0.164,0.631
121554,0.813,0.16,0.623
121564,0.795,0.157,0.625
121574,0.79,0.156,0.612
121584,0.803,0.162,0.587
121594,0.837,0.178,0.569
121604,0.878,0.193,0.565
121614,0.924,0.187,0.573
121624,0.974,0.169,0.587
121634,1.011,0.172,0.601
121644,1.021,0.226,0.524
121654,1.034,0.216,0.638
121664,1.024,0.203,0.68
121674,0.978,0.171,0.683
121684,0.916,0.123,0.628
121694,0.878,0.096,0.566
121704,0.87,0.095,0.552
121714,0.896,0.105,0.562
121724,0.941,0.131,0.567
121734,0.996,0.16,0.548
121744,1.04,0.201,0.508
121754,1.071,0.27,0.466
121764,1.075,0.344,0.446
121774,1.064,0.406,0.452
121784,1.04,0.434,0.465
121794,1.012,0.419,0.467
121804,0.996,0.375,0.472
121814,0.994,0.33,0.477
121824,1.003,0.29,0.478
121834,1.014,0.257,0.469
121844,1.024,0.244,0.456
121854,1.04,0.237,0.435
121864,1.049,0.222,0.42
121874,1.05,0.195,0.401
121884,1.052,0.163,0.378
121894,1.058,0.151,0.369
121904,1.065,0.146,0.35
121914,1.072,0.15,0.333
121924,1.079,0.149,0.313
121934,1.095,0.133,0.299
121944,1.102,0.141,0.299
121954,1.121,0.127,0.268
121964,1.144,0.127,0.227
121974,1.164,0.152,0.215
121984,1.177,0.175,0.19
121994,1.201,0.185,0.197
122004,1.223,0.176,0.192
122014,1.229,0.154,0.173
122024,1.229,0.124,0.161
122034,1.212,0.084,0.15
122044,1.19,0.046,0.14
122054,1.157,0.015,0.146
122064,1.131,-0.016,0.157
122074,1.109,-0.046,0.158
122084,1.089,-0.06,0.149
122094,1.079,-0.054,0.141
122104,1.087,-0.045,0.131
122114,1.103,-0.037,0.12
122124,1.132,-0.024,0.106
122134,1.157,0.005,0.096
122144,1.172,0.039,0.096
122154,1.175,0.062,0.097
122164,1.166,0.054,0.092
122174,1.155,0.016,0.096
122184,1.152,-0.041,0.095
122194,1.147,-0.11,0.073
122204,1.152,-0.18,0.076
122214,1.16,-0.243,0.104
122224,1.176,-0.307,0.131
122234,1.187,-0.364,0.159
122244,1.201,-0.415,0.189
122254,1.215,-0.456,0.205
122264,1.215,-0.476,0.201
122274,1.202,-0.476,0.194
122284,1.182,-0.465,0.19
122294,1.16,-0.453,0.189
122304,1.145,-0.435,0.205
122314,1.129,-0.425,0.222
122324,1.112,-0.41,0.251
122334,1.11,-0.396,0.277
122344,1.102,-0.379,0.297
122354,1.086,-0.359,0.305
122364,1.058,-0.349,0.314
122374,1.034,-0.339,0.329
122384,1.0,-0.332,0.36
122394,0.958,-0.328,0.396
122404,0.907,-0.322,0.426
122414,0.867,-0.303,0.459
122424,0.837,-0.287,0.499
122434,0.821,-0.273,0.511
122444,0.817,-0.26,0.488
122454,0.839,-0.252,0.474
122464,0.883,-0.249,0.481
122474,0.92,-0.245,0.507
122484,0.935,-0.239,0.531
122494,0.915,-0.228,0.553
122504,0.879,-0.21,0.569
122514,0.835,-0.2,0.571
122524,0.806,-0.197,0.58
122534,0.784,-0.191,0.585
122544,0.784,-0.186,0.589
122554,0.795,-0.179,0.596
122564,0.812,-0.181,0.601
122574,0.815,-0.182,0.603
122584,0.816,-0.193,0.629
122594,0.805,-0.201,0.651
122604,0.788,-0.216,0.667
122614,0.761,-0.207,0.666
122624,0.732,-0.196,0.68
122634,0.704,-0.183,0.674
122644,0.673,-0.174,0.656
122654,0.634,-0.171,0.635
122664,0.606,-0.162,0.633
122674,0.591,-0.16,0.627
122684,0.575,-0.154,0.633
122694,0.559,-0.15,0.646
122704,0.54,-0.148,0.66
122714,0.516,-0.159,0.659
122724,0.48,-0.179,0.648
122734,0.433,-0.209,0.629
122744,0.378,-0.239,0.618
122754,0.321,-0.268,0.596
122764,0.277,-0.287,0.575
122774,0.242,-0.299,0.571
122784,0.224,-0.293,0.576
122794,0.219,-0.275,0.577
122804,0.217,-0.25,0.575
122814,0.221,-0.225,0.575
122824,0.221,-0.204,0.574
122834,0.21,-0.196,0.566
122844,0.197,-0.198,0.541
122854,0.163,-0.206,0.525
122864,0.125,-0.223,0.524
122874,0.094,-0.236,0.531
122884,0.071,-0.238,0.533
122894,0.057,-0.227,0.533
122904,0.048,-0.211,0.53
122914,0.048,-0.197,0.521
122924,0.047,-0.188,0.509
122934,0.046,-0.185,0.515
122944,0.062,-0.18,0.548
122954,0.06,-0.18,0.548
122964,0.074,-0.172,0.532
122974,0.093,-0.157,0.523
122984,0.098,-0.128,0.522
122994,0.106,-0.109,0.51
123004,0.115,-0.097,0.524
123014,0.129,-0.094,0.535
123024,0.155,-0.084,0.568
123034,0.208,-0.071,0.598
123044,0.26,-0.046,0.629
123054,0.306,-0.026,0.647
123064,0.321,-0.012,0.615
123074,0.313,-0.012,0.577
123084,0.302,-0.028,0.573
123094,0.309,-0.048,0.594
123104,0.352,-0.054,0.628
123114,0.421,-0.041,0.665
123124,0.5,-0.006,0.689
123134,0.568,0.031,0.718
123144,0.612,0.065,0.758
123154,0.622,0.081,0.809
123164,0.603,0.064,0.798
123174,0.593,0.035,0.752
123184,0.61,0.02,0.72
123194,0.648,0.027,0.721
123204,0.698,0.063,0.723
123214,0.742,0.119,0.76
123224,0.782,0.167,0.824
123234,0.819,0.196,0.872
123244,0.866,0.211,0.917
123254,0.905,0.202,0.948
123264,0.937,0.178,0.914
123274,0.944,0.147,0.84
123284,0.93,0.118,0.762
123294,0.913,0.111,0.736
123304,0.901,0.116,0.748
123314,0.898,0.119,0.797
123324,0.907,0.099,0.827
123334,0.922,0.078,0.845
123344,0.946,0.054,0.849
123354,0.955,0.028,0.856
123364,0.957,0.012,0.832
123374,0.945,-0.002,0.771
123384,0.929,-0.012,0.72
123394,0.917,-0.011,0.699
123404,0.909,-0.002,0.697
123414,0.9,0.007,0.711
123424,0.885,0.015,0.749
123434,0.881,0.021,0.78
123444,0.884,0.02,0.783
123454,0.88,0.029,0.765
123464,0.871,0.046,0.7
123474,0.849,0.065,0.601
123484,0.833,0.087,0.527
123494,0.839,0.129,0.527
123504,0.876,0.176,0.596
123514,0.932,0.2,0.698
123524,1.003,0.184,0.792
123534,1.052,0.135,0.834
123544,1.061,0.073,0.819
123554,1.026,0.033,0.786
123564,0.973,0.026,0.764
123574,0.913,0.053,0.717
123584,0.874,0.104,0.714
123594,0.87,0.172,0.745
123604,0.887,0.235,0.779
123614,0.911,0.297,0.794
123624,0.935,0.334,0.797
123634,0.937,0.342,0.794
123644,0.916,0.325,0.788
123654,0.89,0.297,0.787
123664,0.857,0.269,0.766
123674,0.835,0.242,0.753
123684,0.832,0.227,0.771
123694,0.851,0.223,0.813
123704,0.862,0.217,0.841
123714,0.853,0.203,0.841
123724,0.827,0.19,0.832
123734,0.795,0.199,0.81
123744,0.767,0.225,0.782
123754,0.749,0.253,0.763
123764,0.75,0.275,0.737
123774,0.77,0.293,0.737
123784,0.814,0.34,0.767
123794,0.865,0.418,0.826
123804,0.887,0.489,0.861
123814,0.848,0.511,0.855
123824,0.778,0.502,0.802
123834,0.719,0.492,0.76
123844,0.69,0.491,0.76
123854,0.678,0.501,0.797
123864,0.67,0.499,0.822
123874,0.655,0.452,0.805
123884,0.644,0.395,0.782
123894,0.636,0.354,0.767
123904,0.627,0.32,0.748
123914,0.622,0.307,0.74
123924,0.613,0.325,0.722
123934,0.61,0.369,0.719
123944,0.603,0.421,0.72
123954,0.603,0.453,0.705
123964,0.614,0.454,0.705
123974,0.618,0.465,0.7
123984,0.634,0.467,0.685
123994,0.647,0.469,0.685
124004,0.668,0.464,0.678
124014,0.676,0.44,0.696
124024,0.694,0.427,0.703
124034,0.721,0.422,0.706
124044,0.741,0.409,0.689
124054,0.763,0.389,0.684
124064,0.784,0.368,0.667
124074,0.789,0.349,0.659
124084,0.792,0.337,0.671
124094,0.782,0.325,0.667
124104,0.766,0.313,0.664
124114,0.748,0.303,0.677
124124,0.74,0.298,0.68
124134,0.741,0.282,0.678
124144,0.746,0.282,0.67
124154,0.755,0.282,0.656
124164,0.766,0.285,0.654
124174,0.773,0.284,0.645
124184,0.781,0.287,0.637
124194,0.779,0.295,0.623
124204,0.778,0.296,0.633
124214,0.778,0.292,0.625
124224,0.78,0.293,0.609
124234,0.787,0.292,0.594
124244,0.806,0.294,0.577
124254,0.829,0.299,0.571
124264,0.85,0.314,0.583
124274,0.864,0.333,0.596
124284,0.863,0.358,0.592
124294,0.855,0.366,0.575
124304,0.856,0.362,0.551
124314,0.879,0.372,0.546
124324,0.918,0.384,0.574
124334,0.946,0.388,0.589
124344,0.963,0.37,0.58
124354,0.968,0.34,0.553
124364,0.963,0.314,0.517
124374,0.957,0.299,0.501
124384,0.951,0.294,0.496
124394,0.947,0.281,0.486
124404,0.942,0.264,0.471
124414,0.943,0.252,0.461
124424,0.961,0.245,0.451
124434,0.976,0.241,0.437
124444,0.999,0.243,0.42
124454,1.017,0.246,0.398
124464,1.034,0.252,0.368
124474,1.052,0.263,0.332
124484,1.071,0.266,0.293
124494,1.09,0.269,0.251
124504,1.105,0.265,0.219
124514,1.125,0.257,0.196
124524,1.131,0.234,0.171
124534,1.139,0.204,0.146
124544,1.139,0.166,0.118
124554,1.146,0.123,0.084
124564,1.153,0.093,0.035
124578,1.177,0.086,-0.009
124588,1.207,0.1,-0.045
124598,1.24,0.114,-0.073
124608,1.266,0.129,-0.099
124618,1.296,0.119,-0.104
124628,1.334,0.081,-0.083
124638,1.376,0.02,-0.061
124648,1.412,-0.04,-0.056
124658,1.448,-0.073,-0.065
124668,1.461,-0.076,-0.113
124678,1.448,-0.056,-0.181
124688,1.427,-0.028,-0.223
124698,1.418,-0.009,-0.227
124708,1.427,-0.011,-0.209
124718,1.452,-0.022,-0.183
124728,1.469,-0.039,-0.152
124738,1.478,-0.046,-0.116
124748,1.466,-0.051,-0.063
124758,1.436,-0.059,-0.009
124768,1.387,-0.079,-0.003
124778,1.313,-0.112,-0.057
124788,1.242,-0.17,-0.095
124798,1.222,-0.232,-0.091
124808,1.219,-0.28,-0.048
124818,1.222,-0.287,0.016
124828,1.212,-0.271,0.091
