timestamp_ms,ax_g,ay_g,az_g
98041,-0.264,-0.098,0.762
98051,-0.218,-0.116,0.747
98061,-0.189,-0.123,0.709
98071,-0.197,-0.125,0.654
98081,-0.227,-0.127,0.572
98091,-0.259,-0.129,0.526
98101,-0.267,-0.121,0.527
98111,-0.246,-0.112,0.563
98121,-0.208,-0.107,0.608
98131,-0.16,-0.103,0.641
98141,-0.111,-0.105,0.654
98151,-0.064,-0.118,0.658
98161,-0.031,-0.145,0.65
98171,-0.023,-0.164,0.596
98181,-0.039,-0.169,0.525
98191,-0.053,-0.166,0.494
98201,-0.049,-0.142,0.519
98211,-0.03,-0.111,0.583
98221,-0.003,-0.092,0.643
98231,0.023,-0.08,0.687
98241,0.051,-0.074,0.71
98251,0.073,-0.078,0.737
98261,0.092,-0.098,0.757
98271,0.096,-0.128,0.737
98281,0.093,-0.153,0.689
98291,0.082,-0.158,0.625
98301,0.078,-0.136,0.611
98311,0.092,-0.085,0.661
98321,0.122,-0.032,0.728
98331,0.152,0.012,0.786
98341,0.173,0.029,0.822
98351,0.176,0.027,0.825
98361,0.157,0.018,0.797
98371,0.124,0.005,0.762
98381,0.107,-0.004,0.736
98391,0.111,-0.002,0.708
98401,0.14,0.024,0.693
98411,0.178,0.075,0.701
98421,0.215,0.153,0.731
98431,0.258,0.24,0.781
98441,0.307,0.313,0.823
98451,0.359,0.346,0.854
98461,0.398,0.329,0.869
98471,0.419,0.281,0.882
98481,0.427,0.232,0.866
98491,0.424,0.203,0.84
98501,0.43,0.201,0.819
98511,0.447,0.229,0.814
98521,0.472,0.283,0.816
98531,0.51,0.343,0.841
98541,0.551,0.389,0.872
98551,0.59,0.408,0.901
98561,0.616,0.388,0.918
98571,0.639,0.349,0.927
98581,0.648,0.306,0.926
98591,0.653,0.276,0.927
98601,0.653,0.276,0.927
98611,0.649,0.264,0.914
98621,0.658,0.27,0.903
98631,0.658,0.301,0.89
98641,0.645,0.325,0.872
98651,0.642,0.349,0.859
98661,0.633,0.342,0.861
98671,0.624,0.314,0.866
98681,0.623,0.277,0.879
98691,0.623,0.243,0.884
98701,0.626,0.231,0.875
98711,0.633,0.251,0.843
98721,0.636,0.29,0.798
98731,0.636,0.33,0.762
98741,0.64,0.367,0.745
98751,0.65,0.387,0.737
98761,0.665,0.394,0.749
98771,0.697,0.395,0.77
98781,0.734,0.394,0.782
98791,0.774,0.395,0.783
98801,0.811,0.413,0.769
98811,0.843,0.434,0.749
98821,0.86,0.457,0.723
98831,0.864,0.466,0.713
98841,0.866,0.467,0.718
98851,0.867,0.464,0.726
98861,0.877,0.457,0.741
98871,0.906,0.443,0.764
98881,0.942,0.418,0.774
98891,0.98,0.385,0.761
98901,1.012,0.36,0.733
98911,1.047,0.349,0.703
98921,1.077,0.352,0.677
98931,1.1,0.373,0.648
98941,1.118,0.398,0.626
98951,1.135,0.43,0.619
98961,1.151,0.459,0.638
98971,1.163,0.473,0.652
98981,1.162,0.461,0.655
98991,1.155,0.441,0.632
99001,1.146,0.423,0.593
99011,1.14,0.413,0.541
99021,1.135,0.411,0.489
99031,1.145,0.422,0.465
99041,1.157,0.434,0.458
99051,1.16,0.439,0.444
99061,1.153,0.455,0.439
99071,1.154,0.477,0.443
99081,1.156,0.48,0.443
99091,1.164,0.462,0.431
99101,1.181,0.41,0.404
99111,1.198,0.345,0.374
99121,1.214,0.271,0.335
99131,1.216,0.202,0.29
99141,1.209,0.14,0.238
99151,1.199,0.084,0.194
99161,1.204,0.042,0.176
99171,1.224,0.022,0.155
99181,1.259,0.008,0.135
99191,1.313,-0.018,0.113
99201,1.382,-0.054,0.077
99211,1.451,-0.086,0.04
99221,1.504,-0.109,0.018
99231,1.54,-0.119,0.008
99241,1.544,-0.132,-0.004
99251,1.534,-0.152,-0.004
99261,1.53,-0.156,0.017
99271,1.546,-0.134,0.049
99281,1.57,-0.095,0.07
99291,1.589,-0.061,0.07
99301,1.6,-0.036,0.06
99311,1.595,-0.03,0.048
99321,1.588,-0.045,0.044
99331,1.573,-0.07,0.03
99341,1.568,-0.108,0.02
99351,1.561,-0.143,0.005
99361,1.545,-0.175,-0.007
99371,1.521,-0.182,-0.016
99381,1.495,-0.164,-0.01
99391,1.459,-0.133,0.001
99401,1.423,-0.098,0.003
99411,1.383,-0.069,0.006
99421,1.344,-0.044,0.011
99431,1.316,-0.025,0.021
99441,1.292,-0.015,0.044
99451,1.266,-0.017,0.063
99461,1.234,-0.028,0.064
99471,1.209,-0.034,0.067
99481,1.189,-0.034,0.087
99491,1.171,-0.035,0.115
99501,1.152,-0.028,0.145
99511,1.13,-0.028,0.179
99521,1.11,-0.04,0.203
99531,1.082,-0.05,0.226
99541,1.066,-0.067,0.248
99551,1.061,-0.081,0.284
99561,1.062,-0.1,0.322
99571,1.064,-0.119,0.368
99581,1.062,-0.14,0.406
99591,1.047,-0.151,0.429
99601,1.018,-0.154,0.447
99611,0.986,-0.155,0.473
99621,0.984,-0.155,0.473
99631,0.938,-0.157,0.482
99641,0.901,-0.161,0.501
99651,0.882,-0.163,0.536
99661,0.862,-0.159,0.551
99671,0.846,-0.145,0.564
99681,0.816,-0.116,0.583
99691,0.786,-0.08,0.602
99701,0.761,-0.037,0.606
99711,0.749,0.001,0.617
99721,0.749,0.019,0.626
99731,0.758,0.029,0.649
99741,0.759,0.027,0.671
99751,0.753,0.021,0.69
99761,0.735,0.011,0.714
99771,0.718,-0.002,0.735
99781,0.718,-0.024,0.739
99791,0.725,-0.049,0.738
99801,0.725,-0.069,0.732
99811,0.7,-0.071,0.728
99821,0.649,-0.051,0.725
99831,0.594,-0.023,0.723
99841,0.545,0.013,0.723
99851,0.507,0.039,0.729
99861,0.48,0.053,0.742
99871,0.461,0.061,0.767
99881,0.447,0.064,0.786
99891,0.43,0.066,0.793
99901,0.418,0.069,0.781
99911,0.399,0.08,0.761
99921,0.379,0.099,0.759
99931,0.351,0.11,0.771
99941,0.32,0.115,0.793
99951,0.291,0.113,0.821
99961,0.263,0.115,0.846
99971,0.23,0.128,0.85
99981,0.194,0.144,0.855
99991,0.158,0.157,0.86
100001,0.124,0.16,0.868
100011,0.096,0.157,0.88
100021,0.084,0.161,0.902
100031,0.093,0.161,0.922
100041,0.099,0.149,0.919
100051,0.092,0.14,0.907
100061,0.073,0.13,0.91
100071,0.043,0.125,0.911
100081,0.012,0.11,0.899
100091,-0.019,0.086,0.896
100101,-0.052,0.057,0.901
100111,-0.078,0.038,0.899
100121,-0.098,0.026,0.894
100131,-0.108,0.033,0.889
100141,-0.119,0.044,0.869
100151,-0.127,0.055,0.838
100161,-0.141,0.074,0.8
100171,-0.162,0.084,0.768
100181,-0.183,0.095,0.771
100191,-0.196,0.1,0.796
100201,-0.191,0.113,0.833
100211,-0.16,0.127,0.852
100221,-0.13,0.123,0.84
100231,-0.122,0.112,0.799
100241,-0.15,0.09,0.726
100251,-0.191,0.064,0.679
100261,-0.207,0.038,0.68
100271,-0.194,0.017,0.695
100281,-0.168,0.006,0.702
100291,-0.156,-0.001,0.695
100301,-0.148,-0.005,0.694
100311,-0.145,-0.004,0.688
100321,-0.127,-0.01,0.692
100331,-0.119,-0.031,0.689
100341,-0.114,-0.064,0.66
100351,-0.131,-0.097,0.612
100361,-0.154,-0.12,0.583
100371,-0.161,-0.126,0.588
100381,-0.142,-0.114,0.612
100391,-0.108,-0.101,0.637
100401,-0.075,-0.081,0.645
100411,-0.045,-0.073,0.638
100421,-0.042,-0.069,0.639
100431,-0.043,-0.075,0.659
100441,-0.043,-0.088,0.686
100451,-0.036,-0.103,0.674
100461,-0.018,-0.104,0.654
100471,0.005,-0.101,0.648
100481,0.031,-0.083,0.654
100491,0.059,-0.064,0.685
100501,0.085,-0.047,0.723
100511,0.1,-0.04,0.751
100521,0.112,-0.046,0.762
100531,0.12,-0.046,0.766
100541,0.114,-0.039,0.794
100551,0.122,-0.028,0.829
100561,0.132,-0.017,0.82
100571,0.148,-0.008,0.772
100585,0.154,0.013,0.715
100595,0.157,0.045,0.689
100605,0.168,0.081,0.707
100615,0.182,0.113,0.759
100625,0.201,0.129,0.814
100635,0.229,0.129,0.863
100645,0.259,0.126,0.898
100655,0.283,0.121,0.925
100665,0.29,0.121,0.92
100675,0.265,0.111,0.867
100685,0.229,0.085,0.807
100695,0.204,0.075,0.77
100705,0.207,0.068,0.797
100715,0.236,0.065,0.888
100725,0.282,0.053,0.974
100735,0.338,0.08,1.003
100745,0.377,0.158,0.98
100755,0.375,0.27,0.864
100765,0.342,0.355,0.724
100775,0.294,0.381,0.633
100785,0.271,0.34,0.627
100795,0.274,0.272,0.678
100805,0.298,0.207,0.74
100815,0.353,0.176,0.811
100825,0.426,0.176,0.875
100835,0.476,0.191,0.89
100845,0.504,0.212,0.902
100855,0.503,0.223,0.87
100865,0.478,0.213,0.803
100875,0.455,0.174,0.752
100885,0.443,0.136,0.738
100895,0.456,0.117,0.722
100905,0.483,0.124,0.72
100915,0.517,0.149,0.741
100925,0.552,0.186,0.762
100935,0.587,0.225,0.76
100945,0.618,0.262,0.752
100955,0.647,0.294,0.73
100965,0.674,0.315,0.693
100975,0.686,0.326,0.659
100985,0.696,0.329,0.642
100995,0.702,0.327,0.631
101005,0.72,0.33,0.634
101015,0.747,0.34,0.635
101025,0.781,0.359,0.637
101035,0.781,0.359,0.653
101045,0.811,0.378,0.648
101055,0.831,0.388,0.662
101065,0.859,0.389,0.682
101075,0.903,0.384,0.693
101085,0.945,0.366,0.682
101095,1.007,0.342,0.692
101105,1.047,0.318,0.687
101115,1.082,0.292,0.658
101125,1.1,0.277,0.637
101135,1.119,0.275,0.632
101145,1.143,0.285,0.617
101155,1.178,0.309,0.6
101165,1.225,0.337,0.572
101175,1.271,0.363,0.545
101185,1.323,0.385,0.541
101195,1.349,0.394,0.552
101205,1.34,0.386,0.566
101215,1.321,0.366,0.569
101225,1.312,0.348,0.567
101235,1.323,0.348,0.538
101245,1.339,0.349,0.497
101255,1.347,0.354,0.463
101265,1.351,0.364,0.422
101275,1.358,0.378,0.382
101285,1.368,0.386,0.36
101295,1.374,0.379,0.356
101305,1.378,0.35,0.398
101315,1.377,0.299,0.455
101325,1.38,0.247,0.485
101335,1.391,0.2,0.472
101345,1.407,0.179,0.432
101355,1.429,0.168,0.386
101365,1.446,0.163,0.355
101375,1.443,0.153,0.312
101385,1.43,0.135,0.279
101395,1.424,0.118,0.297
101405,1.435,0.11,0.36
101415,1.464,0.097,0.42
101425,1.486,0.07,0.447
101435,1.49,0.034,0.431
101445,1.478,-0.004,0.389
101455,1.455,-0.034,0.348
101465,1.425,-0.069,0.322
101475,1.402,-0.118,0.314
101485,1.395,-0.173,0.312
101495,1.396,-0.211,0.305
101505,1.4,-0.222,0.297
101515,1.388,-0.209,0.268
101525,1.381,-0.183,0.245
101535,1.381,-0.161,0.222
101545,1.378,-0.15,0.19
101555,1.371,-0.14,0.164
101565,1.359,-0.143,0.131
101575,1.343,-0.157,0.11
101585,1.335,-0.17,0.1
101595,1.319,-0.182,0.086
101605,1.305,-0.176,0.063
101615,1.291,-0.163,0.047
101625,1.279,-0.146,0.052
101635,1.271,-0.137,0.071
101645,1.268,-0.133,0.089
101655,1.258,-0.137,0.106
101665,1.244,-0.138,0.113
101675,1.222,-0.143,0.126
101685,1.212,-0.148,0.15
101695,1.206,-0.159,0.182
101705,1.206,-0.17,0.213
101715,1.194,-0.188,0.231
101725,1.167,-0.206,0.236
101735,1.13,-0.213,0.242
101745,1.098,-0.208,0.262
101755,1.079,-0.207,0.272
101765,1.067,-0.203,0.279
101775,1.058,-0.197,0.291
101785,1.053,-0.192,0.332
101795,1.042,-0.179,0.386
101805,1.03,-0.164,0.439
101815,1.018,-0.15,0.472
101825,1.008,-0.134,0.484
101835,1.006,-0.108,0.48
101845,1.015,-0.078,0.474
101855,1.023,-0.06,0.484
101865,1.027,-0.062,0.517
101875,1.021,-0.072,0.568
101885,1.005,-0.078,0.614
101895,0.98,-0.069,0.635
101905,0.952,-0.041,0.637
101915,0.932,-0.007,0.643
101925,0.917,0.039,0.644
101935,0.909,0.081,0.657
101945,0.895,0.107,0.677
101955,0.873,0.117,0.685
101965,0.843,0.116,0.697
101975,0.814,0.107,0.715
101985,0.791,0.099,0.734
101995,0.776,0.09,0.752
102005,0.752,0.082,0.779
102015,0.722,0.064,0.794
102025,0.674,0.052,0.794
102035,0.614,0.054,0.791
102045,0.55,0.077,0.803
102055,0.548,0.077,0.803
102065,0.471,0.114,0.803
102075,0.416,0.167,0.79
102085,0.376,0.231,0.781
102095,0.349,0.276,0.766
102105,0.349,0.316,0.793
102115,0.346,0.34,0.8
102125,0.334,0.339,0.802
102135,0.305,0.318,0.785
102145,0.274,0.282,0.774
102155,0.238,0.251,0.756
102165,0.21,0.228,0.755
102175,0.191,0.206,0.763
102185,0.188,0.194,0.787
102195,0.192,0.187,0.798
102205,0.185,0.188,0.797
102215,0.156,0.193,0.766
102225,0.099,0.199,0.727
102235,0.028,0.195,0.7
102245,-0.038,0.192,0.696
102255,-0.083,0.192,0.715
102265,-0.104,0.181,0.757
102275,-0.106,0.167,0.793
102285,-0.107,0.16,0.792
102295,-0.125,0.162,0.763
102305,-0.156,0.158,0.723
102315,-0.207,0.152,0.683
102325,-0.252,0.133,0.653
102335,-0.28,0.109,0.657
102345,-0.278,0.077,0.685
102355,-0.258,0.045,0.707
102365,-0.249,0.016,0.721
102375,-0.253,-0.012,0.745
102385,-0.262,-0.037,0.778
102395,-0.27,-0.048,0.804
102405,-0.261,-0.046,0.806
102415,-0.239,-0.035,0.782
102425,-0.223,-0.037,0.746
102435,-0.232,-0.051,0.728
102445,-0.248,-0.08,0.739
102455,-0.271,-0.11,0.77
102465,-0.274,-0.129,0.796
102475,-0.268,-0.135,0.798
102485,-0.265,-0.126,0.771
102495,-0.278,-0.102,0.704
102505,-0.314,-0.064,0.583
102515,-0.361,-0.029,0.481
102525,-0.39,0.002,0.428
102535,-0.367,0.044,0.434
102545,-0.32,0.086,0.5
102555,-0.254,0.118,0.605
102565,-0.182,0.126,0.696
102575,-0.126,0.101,0.744
102585,-0.089,0.032,0.758
102595,-0.068,-0.077,0.752
102605,-0.054,-0.191,0.751
102615,-0.061,-0.299,0.704
102625,-0.072,-0.383,0.651
102635,-0.078,-0.415,0.622
102645,-0.066,-0.406,0.618
102655,-0.041,-0.357,0.641
102665,-0.008,-0.289,0.676
102675,0.028,-0.223,0.724
102685,0.069,-0.17,0.792
102695,0.108,-0.149,0.849
102705,0.136,-0.158,0.872
102715,0.135,-0.174,0.83
102725,0.096,-0.198,0.691
102735,0.04,-0.224,0.571
102745,-0.002,-0.247,0.528
102755,-0.011,-0.251,0.552
102765,0.01,-0.211,0.591
102775,0.054,-0.123,0.634
102785,0.109,-0.031,0.693
102795,0.18,0.057,0.769
102805,0.25,0.11,0.809
102815,0.287,0.125,0.722
102825,0.269,0.103,0.597
102835,0.215,0.064,0.536
102845,0.163,0.038,0.556
102855,0.148,0.028,0.635
102865,0.175,0.029,0.704
102875,0.249,0.035,0.764
102885,0.354,0.049,0.802
102895,0.444,0.077,0.797
102905,0.504,0.098,0.762
102915,0.523,0.117,0.719
102925,0.527,0.128,0.687
102935,0.539,0.136,0.684
102945,0.557,0.15,0.67
102955,0.597,0.187,0.681
102965,0.652,0.264,0.7
102975,0.713,0.36,0.716
102985,0.771,0.444,0.726
102995,0.818,0.52,0.765
103005,0.847,0.553,0.792
103015,0.84,0.519,0.801
103025,0.81,0.444,0.786
103035,0.771,0.33,0.775
103045,0.746,0.212,0.774
103055,0.745,0.11,0.787
103065,0.767,0.047,0.816
103075,0.809,0.016,0.837
103085,0.809,-0.016,0.841
103095,0.861,-0.004,0.841
103105,0.909,-0.014,0.852
103115,0.918,-0.018,0.858
103125,0.908,-0.024,0.868
103135,0.901,-0.027,0.898
103145,0.891,-0.035,0.965
103155,0.894,-0.032,0.98
103165,0.891,-0.034,0.956
103175,0.882,-0.032,0.915
103185,0.865,-0.023,0.893
103195,0.86,-0.01,0.883
103205,0.869,0.016,0.875
103215,0.892,0.055,0.874
103225,0.924,0.094,0.894
103235,0.962,0.116,0.908
103245,0.986,0.124,0.892
103255,0.989,0.126,0.854
103265,0.969,0.126,0.815
103275,0.939,0.126,0.77
103285,0.899,0.133,0.723
103295,0.864,0.148,0.681
103305,0.844,0.166,0.651
103315,0.853,0.198,0.643
103325,0.878,0.221,0.653
103335,0.914,0.242,0.656
103345,0.944,0.246,0.643
103355,0.958,0.247,0.605
103365,0.962,0.25,0.573
103375,0.962,0.263,0.55
103385,0.973,0.279,0.519
103395,0.992,0.286,0.476
103405,1.031,0.288,0.429
103415,1.094,0.283,0.391
103425,1.178,0.274,0.358
103435,1.28,0.257,0.344
103445,1.381,0.233,0.331
103455,1.456,0.205,0.316
103465,1.486,0.166,0.291
103475,1.473,0.137,0.268
103485,1.44,0.127,0.274
103495,1.409,0.13,0.282
103505,1.406,0.15,0.283
103515,1.418,0.18,0.263
103525,1.448,0.21,0.246
103535,1.484,0.237,0.232
103545,1.501,0.252,0.214
103555,1.5,0.244,0.204
103565,1.495,0.22,0.19
103575,1.499,0.186,0.195
103585,1.518,0.142,0.206
103595,1.533,0.097,0.215
103605,1.54,0.059,0.223
103615,1.528,0.016,0.219
103625,1.509,-0.016,0.201
103635,1.495,-0.041,0.166
103645,1.494,-0.06,0.13
103655,1.496,-0.075,0.099
103665,1.487,-0.086,0.066
103675,1.462,-0.093,0.038
103685,1.426,-0.092,0.022
103695,1.395,-0.071,0.012
103705,1.375,-0.056,0.007
103715,1.369,-0.053,0.004
103725,1.367,-0.062,0.004
103735,1.358,-0.088,-0.001
103745,1.336,-0.113,-0.018
103755,1.3,-0.131,-0.03
103765,1.256,-0.145,-0.041
103775,1.228,-0.16,-0.044
103785,1.223,-0.164,-0.036
103795,1.234,-0.166,-0.022
103805,1.251,-0.169,-0.005
103815,1.258,-0.163,0.007
103825,1.252,-0.16,0.005
103835,1.231,-0.157,0.003
103845,1.203,-0.137,0.01
103855,1.173,-0.112,0.026
103865,1.143,-0.089,0.051
103875,1.133,-0.079,0.084
103885,1.148,-0.077,0.128
103895,1.168,-0.09,0.178
103905,1.182,-0.101,0.237
103915,1.164,-0.119,0.287
103925,1.119,-0.135,0.325
103935,1.064,-0.135,0.352
103945,1.002,-0.122,0.386
103955,0.945,-0.105,0.416
103965,0.912,-0.082,0.447
103975,0.916,-0.071,0.471
103985,0.968,-0.074,0.489
103995,1.061,-0.085,0.501
104005,1.175,-0.093,0.495
104015,1.286,-0.086,0.485
104025,1.356,-0.064,0.481
104035,1.368,-0.052,0.485
104045,1.315,-0.052,0.488
104055,1.225,-0.075,0.506
104065,1.131,-0.095,0.527
104075,1.04,-0.099,0.553
104085,0.973,-0.079,0.593
104095,0.928,-0.044,0.623
104105,0.891,-0.011,0.628
104115,0.891,0.005,0.632
104125,0.877,0.015,0.632
104135,0.884,0.036,0.682
104145,0.906,0.033,0.71
104155,0.903,0.019,0.754
104165,0.885,0.014,0.763
104175,0.854,0.015,0.78
104185,0.809,0.021,0.776
104195,0.765,0.035,0.783
104205,0.732,0.058,0.783
104215,0.702,0.072,0.77
104225,0.676,0.062,0.766
104235,0.643,0.043,0.758
104245,0.607,0.038,0.766
104255,0.568,0.046,0.777
104265,0.527,0.063,0.776
104275,0.486,0.072,0.765
104285,0.451,0.08,0.76
104295,0.429,0.089,0.753
104305,0.401,0.099,0.749
104315,0.373,0.112,0.747
104325,0.342,0.124,0.75
104335,0.312,0.125,0.752
104345,0.275,0.131,0.739
104355,0.224,0.136,0.709
104365,0.161,0.154,0.674
104375,0.094,0.184,0.669
104385,0.039,0.224,0.691
104395,0.006,0.246,0.727
104405,0.0,0.254,0.773
104415,0.016,0.256,0.806
104425,0.042,0.25,0.822
104435,0.06,0.245,0.816
104445,0.047,0.243,0.796
104455,0.014,0.236,0.764
104465,-0.038,0.217,0.739
104475,-0.091,0.184,0.738
104485,-0.14,0.145,0.744
104495,-0.18,0.107,0.757
104505,-0.211,0.068,0.761
104515,-0.24,0.038,0.741
104525,-0.284,0.011,0.706
104535,-0.343,-0.005,0.656
104545,-0.398,-0.023,0.62
104555,-0.436,-0.03,0.606
104565,-0.439,-0.04,0.61
104575,-0.422,-0.046,0.625
104585,-0.39,-0.05,0.632
104595,-0.36,-0.051,0.644
104605,-0.332,-0.053,0.659
104615,-0.303,-0.058,0.664
104625,-0.283,-0.07,0.638
104635,-0.275,-0.084,0.598
104645,-0.278,-0.09,0.58
104655,-0.284,-0.088,0.587
104665,-0.284,-0.099,0.61
104675,-0.275,-0.119,0.643
104685,-0.259,-0.146,0.676
104695,-0.23,-0.17,0.713
104705,-0.203,-0.181,0.737
104715,-0.185,-0.196,0.747
104725,-0.183,-0.213,0.75
104735,-0.192,-0.229,0.742
104745,-0.199,-0.237,0.737
104755,-0.193,-0.239,0.733
104765,-0.182,-0.243,0.716
104775,-0.177,-0.246,0.703
104785,-0.18,-0.243,0.693
104795,-0.185,-0.232,0.719
104805,-0.185,-0.23,0.758
104815,-0.17,-0.23,0.782
104825,-0.146,-0.242,0.797
104835,-0.125,-0.249,0.796
104845,-0.113,-0.251,0.779
104855,-0.124,-0.249,0.691
104865,-0.145,-0.252,0.631
104875,-0.149,-0.255,0.61
104885,-0.129,-0.234,0.605
104895,-0.101,-0.191,0.618
104905,-0.071,-0.141,0.653
104915,-0.034,-0.097,0.708
104925,0.009,-0.081,0.75
104935,0.058,-0.085,0.776
104945,0.09,-0.098,0.763
104955,0.106,-0.114,0.704
104965,0.097,-0.128,0.64
104975,0.094,-0.133,0.626
104985,0.103,-0.126,0.649
104995,0.125,-0.098,0.686
105005,0.156,-0.06,0.724
105015,0.195,-0.021,0.752
105025,0.236,0.014,0.768
105035,0.271,0.035,0.766
105045,0.297,0.042,0.769
105055,0.305,0.039,0.772
105065,0.294,0.02,0.763
105075,0.28,0.003,0.781
105085,0.294,-0.018,0.814
105095,0.329,-0.029,0.85
105105,0.383,-0.029,0.873
105115,0.435,-0.033,0.878
105125,0.461,-0.038,0.864
105135,0.465,-0.045,0.849
105145,0.439,-0.048,0.82
105155,0.439,-0.048,0.82
105165,0.397,-0.034,0.779
105175,0.36,-0.012,0.777
105185,0.338,0.028,0.788
105195,0.336,0.069,0.798
105205,0.359,0.136,0.784
105215,0.407,0.205,0.791
105225,0.438,0.286,0.773
105235,0.468,0.355,0.758
105245,0.475,0.408,0.752
105255,0.468,0.447,0.747
105265,0.449,0.475,0.75
105275,0.426,0.5,0.758
105285,0.409,0.521,0.764
105295,0.397,0.545,0.759
105305,0.397,0.557,0.752
105315,0.4,0.553,0.737
105325,0.405,0.534,0.737
105335,0.418,0.513,0.734
105345,0.437,0.505,0.726
105355,0.464,0.511,0.731
105365,0.487,0.517,0.747
105375,0.508,0.518,0.765
105385,0.534,0.518,0.795
105395,0.557,0.518,0.811
105405,0.584,0.52,0.806
105415,0.603,0.533,0.781
105425,0.619,0.543,0.755
105435,0.63,0.554,0.729
105445,0.651,0.569,0.733
105455,0.686,0.566,0.764
105465,0.73,0.55,0.791
105475,0.78,0.523,0.802
105485,0.825,0.494,0.79
105495,0.859,0.46,0.763
105505,0.896,0.436,0.738
105515,0.922,0.423,0.718
105525,0.947,0.422,0.703
105535,0.974,0.425,0.717
105545,1.016,0.43,0.755
105555,1.066,0.432,0.776
105565,1.109,0.42,0.764
105575,1.135,0.399,0.723
105588,1.145,0.375,0.659
105598,1.142,0.351,0.602
105608,1.14,0.341,0.572
105618,1.133,0.336,0.554
105628,1.131,0.325,0.547
105638,1.133,0.305,0.572
105648,1.149,0.275,0.601
105658,1.176,0.237,0.592
105668,1.21,0.215,0.551
105678,1.235,0.229,0.488
105688,1.252,0.253,0.416
105698,1.25,0.288,0.353
105708,1.238,0.32,0.316
105718,1.226,0.35,0.301
105728,1.229,0.37,0.313
105738,1.255,0.378,0.328
105748,1.29,0.371,0.333
105758,1.323,0.354,0.335
105768,1.346,0.333,0.338
105778,1.361,0.298,0.342
105788,1.37,0.265,0.364
105798,1.387,0.23,0.392
105808,1.418,0.205,0.395
105818,1.451,0.197,0.369
105828,1.486,0.202,0.333
105838,1.509,0.207,0.309
105848,1.525,0.21,0.319
105858,1.534,0.196,0.337
105868,1.519,0.177,0.34
105878,1.492,0.169,0.332
105888,1.453,0.163,0.324
105898,1.407,0.151,0.318
105908,1.356,0.137,0.314
105918,1.322,0.112,0.314
105928,1.3,0.093,0.301
105938,1.29,0.087,0.281
105948,1.288,0.103,0.269
105958,1.287,0.128,0.26
105968,1.27,0.156,0.252
105978,1.256,0.173,0.243
105988,1.247,0.167,0.241
105998,1.24,0.15,0.242
106008,1.233,0.128,0.241
106018,1.225,0.096,0.236
106028,1.214,0.05,0.231
106038,1.204,0.009,0.233
106048,1.196,-0.028,0.243
106058,1.186,-0.068,0.247
106068,1.166,-0.096,0.237
106078,1.141,-0.111,0.223
106088,1.11,-0.118,0.211
106098,1.087,-0.13,0.211
106108,1.066,-0.143,0.21
106118,1.051,-0.158,0.221
106128,1.044,-0.174,0.237
106138,1.051,-0.188,0.255
106148,1.061,-0.178,0.266
106158,1.073,-0.161,0.263
106168,1.081,-0.129,0.271
106178,1.098,-0.099,0.271
106188,1.114,-0.073,0.285
106198,1.129,-0.053,0.322
106208,1.142,-0.049,0.351
106218,1.139,-0.059,0.366
106228,1.127,-0.063,0.375
106238,1.106,-0.061,0.388
106248,1.093,-0.063,0.412
106258,1.088,-0.082,0.443
106268,1.095,-0.112,0.482
106278,1.099,-0.156,0.524
106288,1.086,-0.199,0.537
106298,1.058,-0.228,0.528
106308,1.023,-0.237,0.505
106318,1.005,-0.224,0.497
106328,1.011,-0.201,0.503
106338,1.03,-0.173,0.526
106348,1.052,-0.163,0.557
106358,1.061,-0.167,0.601
106368,1.055,-0.17,0.635
106378,1.041,-0.172,0.658
106388,1.025,-0.171,0.649
106398,1.022,-0.169,0.653
106408,1.023,-0.164,0.669
106418,1.021,-0.155,0.688
106428,1.007,-0.142,0.711
106438,0.978,-0.127,0.726
106448,0.933,-0.109,0.734
106458,0.887,-0.086,0.741
106468,0.834,-0.059,0.754
106478,0.78,-0.035,0.748
106488,0.732,-0.015,0.748
106498,0.692,-0.007,0.766
106508,0.692,-0.007,0.766
106518,0.674,-0.007,0.796
106528,0.661,-0.016,0.807
106538,0.64,-0.026,0.807
106548,0.612,-0.029,0.796
106558,0.581,-0.021,0.788
106568,0.555,-0.01,0.784
106578,0.516,-0.005,0.785
106588,0.485,0.008,0.794
106598,0.445,0.029,0.789
106608,0.392,0.037,0.778
106618,0.336,0.036,0.771
106628,0.28,0.029,0.776
106638,0.226,0.023,0.781
