timestamp_ms,ax_g,ay_g,az_g
159268,0.367,0.916,0.435
159278,0.368,0.915,0.449
159288,0.373,0.905,0.447
159298,0.373,0.903,0.433
159308,0.385,0.903,0.437
159318,0.391,0.902,0.466
159328,0.395,0.897,0.481
159338,0.397,0.884,0.492
159348,0.4,0.869,0.497
159358,0.403,0.858,0.51
159368,0.408,0.843,0.519
159378,0.41,0.832,0.535
159388,0.411,0.816,0.553
159398,0.408,0.803,0.567
159408,0.404,0.794,0.578
159418,0.394,0.786,0.587
159428,0.38,0.78,0.592
159438,0.371,0.777,0.591
159448,0.354,0.787,0.575
159458,0.337,0.801,0.568
159468,0.319,0.818,0.56
159478,0.309,0.832,0.554
159488,0.303,0.835,0.552
159498,0.293,0.838,0.551
159508,0.292,0.843,0.542
159518,0.288,0.861,0.528
159528,0.282,0.869,0.536
159538,0.288,0.866,0.538
159548,0.294,0.849,0.548
159558,0.305,0.826,0.538
159568,0.313,0.816,0.526
159578,0.319,0.82,0.528
159588,0.324,0.83,0.536
159598,0.326,0.83,0.539
159608,0.333,0.811,0.548
159618,0.345,0.793,0.553
159628,0.359,0.785,0.565
159638,0.372,0.784,0.576
159648,0.382,0.778,0.579
159658,0.391,0.768,0.581
159668,0.387,0.751,0.584
159678,0.378,0.728,0.583
159688,0.367,0.71,0.585
159698,0.356,0.705,0.596
159708,0.345,0.703,0.593
159718,0.335,0.7,0.591
159728,0.334,0.697,0.59
159738,0.334,0.696,0.589
159748,0.329,0.697,0.58
159758,0.32,0.707,0.562
159768,0.308,0.725,0.55
159778,0.296,0.753,0.524
159788,0.275,0.783,0.492
159798,0.254,0.81,0.454
159808,0.234,0.837,0.419
159818,0.217,0.875,0.394
159828,0.2,0.913,0.383
159838,0.183,0.943,0.377
159848,0.17,0.962,0.361
159858,0.162,0.982,0.333
159868,0.154,1.002,0.304
159878,0.149,1.028,0.27
159888,0.142,1.05,0.247
159898,0.13,1.07,0.238
159908,0.122,1.084,0.234
159918,0.111,1.081,0.223
159928,0.101,1.068,0.211
159938,0.089,1.047,0.197
159948,0.077,1.027,0.18
159958,0.074,1.013,0.169
159968,0.065,0.999,0.159
159978,0.065,0.987,0.153
159988,0.065,0.969,0.146
159998,0.064,0.944,0.133
160008,0.061,0.926,0.116
160018,0.055,0.909,0.099
160028,0.043,0.899,0.079
160038,0.04,0.891,0.062
160048,0.034,0.882,0.051
160058,0.029,0.868,0.044
160068,0.031,0.848,0.021
160078,0.033,0.848,-0.01
160088,0.033,0.881,-0.042
160098,0.031,0.944,-0.065
160111,0.025,0.996,-0.085
160121,0.022,1.028,-0.097
160131,0.027,1.035,-0.116
160141,0.036,1.05,-0.142
160151,0.04,1.072,-0.167
160161,0.037,1.104,-0.166
160171,0.028,1.133,-0.163
160181,0.015,1.137,-0.162
160191,0.006,1.123,-0.173
160201,0.005,1.115,-0.182
160211,0.011,1.117,-0.184
160221,0.031,1.11,-0.173
160231,0.049,1.095,-0.159
160241,0.06,1.085,-0.154
160251,0.051,1.067,-0.151
160261,0.036,1.057,-0.146
160271,0.019,1.052,-0.143
160281,0.005,1.039,-0.136
160291,-0.008,1.027,-0.135
160301,-0.013,1.011,-0.122
160311,-0.014,1.01,-0.106
160321,-0.015,1.02,-0.097
160331,-0.017,1.044,-0.092
160341,-0.03,1.075,-0.096
160351,-0.042,1.115,-0.102
160361,-0.055,1.17,-0.089
160371,-0.07,1.22,-0.073
160381,-0.074,1.24,-0.053
160391,-0.086,1.245,-0.051
160401,-0.094,1.214,-0.041
160411,-0.104,1.165,-0.035
160421,-0.109,1.1,-0.009
160431,-0.11,1.032,0.032
160441,-0.109,0.963,0.085
160451,-0.102,0.891,0.148
160461,-0.095,0.819,0.211
160471,-0.079,0.743,0.255
160481,-0.059,0.682,0.289
160491,-0.042,0.649,0.314
160501,-0.033,0.654,0.346
160511,-0.027,0.688,0.395
160521,-0.03,0.723,0.408
160531,-0.03,0.739,0.411
160541,-0.038,0.746,0.411
160551,-0.034,0.764,0.445
160561,-0.017,0.785,0.452
160571,0.0,0.806,0.484
160581,0.027,0.838,0.507
160591,0.056,0.864,0.518
160601,0.052,0.882,0.516
160611,0.047,0.896,0.517
160621,0.033,0.906,0.504
160631,0.014,0.916,0.492
160641,-0.001,0.928,0.485
160651,-0.007,0.927,0.482
160661,-0.009,0.913,0.481
160671,-0.002,0.889,0.481
160681,0.009,0.86,0.499
160691,0.036,0.819,0.525
160701,0.057,0.779,0.546
160711,0.082,0.746,0.568
160721,0.099,0.723,0.587
160731,0.111,0.71,0.603
160741,0.121,0.711,0.614
160751,0.133,0.721,0.611
160761,0.143,0.738,0.61
160771,0.153,0.758,0.607
160781,0.164,0.776,0.61
160791,0.174,0.802,0.612
160801,0.179,0.828,0.621
160811,0.182,0.837,0.629
160821,0.176,0.83,0.635
160831,0.167,0.804,0.648
160841,0.159,0.768,0.666
160851,0.152,0.735,0.671
160861,0.144,0.722,0.677
160871,0.148,0.716,0.678
160881,0.148,0.718,0.687
160891,0.156,0.718,0.692
160901,0.17,0.725,0.683
160911,0.179,0.741,0.683
160921,0.179,0.752,0.694
160931,0.173,0.766,0.693
160941,0.162,0.767,0.698
160951,0.148,0.761,0.705
160961,0.142,0.741,0.717
160971,0.15,0.72,0.729
160981,0.168,0.7,0.737
160991,0.18,0.688,0.747
161001,0.195,0.679,0.746
161011,0.204,0.675,0.739
161021,0.204,0.679,0.732
161031,0.201,0.69,0.717
161041,0.201,0.699,0.705
161051,0.198,0.71,0.695
161061,0.195,0.718,0.686
161071,0.2,0.725,0.683
161081,0.207,0.725,0.682
161091,0.22,0.722,0.679
161101,0.229,0.714,0.683
161111,0.237,0.702,0.684
161121,0.243,0.693,0.683
161131,0.249,0.679,0.688
161141,0.255,0.672,0.685
161151,0.256,0.659,0.689
161161,0.263,0.656,0.69
161171,0.266,0.664,0.685
161181,0.264,0.673,0.678
161191,0.266,0.681,0.674
161201,0.269,0.694,0.672
161211,0.272,0.702,0.675
161221,0.273,0.707,0.674
161231,0.271,0.717,0.666
161241,0.275,0.727,0.666
161251,0.28,0.743,0.669
161261,0.284,0.751,0.672
161271,0.301,0.755,0.683
161281,0.326,0.75,0.695
161291,0.352,0.734,0.709
161301,0.381,0.719,0.714
161311,0.401,0.705,0.716
161321,0.413,0.676,0.72
161331,0.409,0.638,0.731
161341,0.399,0.605,0.742
161351,0.387,0.584,0.746
161361,0.371,0.575,0.745
161371,0.353,0.581,0.737
161381,0.336,0.601,0.729
161391,0.324,0.63,0.73
161401,0.316,0.662,0.721
161411,0.299,0.696,0.713
161421,0.274,0.721,0.705
161431,0.246,0.738,0.692
161441,0.217,0.742,0.67
161451,0.196,0.737,0.655
161461,0.185,0.747,0.65
161471,0.176,0.769,0.64
161481,0.174,0.797,0.631
161491,0.175,0.823,0.619
161501,0.173,0.84,0.608
161511,0.173,0.84,0.606
161521,0.164,0.847,0.606
161531,0.148,0.853,0.581
161541,0.129,0.862,0.573
161551,0.11,0.866,0.566
161561,0.088,0.861,0.57
161571,0.085,0.856,0.566
161581,0.091,0.866,0.557
161591,0.089,0.875,0.558
161601,0.089,0.884,0.562
161611,0.093,0.885,0.567
161621,0.106,0.88,0.576
161631,0.12,0.864,0.581
161641,0.134,0.85,0.575
161651,0.155,0.833,0.568
161661,0.171,0.811,0.566
161671,0.178,0.793,0.569
161681,0.171,0.78,0.574
161691,0.163,0.77,0.589
161701,0.162,0.765,0.615
161711,0.167,0.767,0.62
161721,0.193,0.779,0.626
161731,0.225,0.8,0.664
161741,0.255,0.823,0.673
161751,0.281,0.837,0.663
161761,0.31,0.853,0.652
161771,0.331,0.855,0.641
161781,0.334,0.85,0.634
161791,0.332,0.839,0.644
161801,0.329,0.832,0.659
161811,0.33,0.814,0.661
161821,0.331,0.792,0.658
161831,0.341,0.772,0.653
161841,0.35,0.744,0.653
161851,0.36,0.716,0.654
161861,0.371,0.685,0.656
161871,0.372,0.665,0.651
161881,0.368,0.66,0.643
161891,0.36,0.675,0.63
161901,0.338,0.705,0.607
161911,0.309,0.742,0.58
161921,0.273,0.778,0.554
161931,0.246,0.803,0.517
161941,0.221,0.825,0.489
161951,0.199,0.855,0.474
161961,0.178,0.887,0.46
161971,0.158,0.907,0.455
161981,0.139,0.921,0.458
161991,0.126,0.932,0.466
162001,0.122,0.927,0.473
162011,0.123,0.919,0.49
162021,0.13,0.908,0.511
162031,0.137,0.895,0.526
162041,0.15,0.88,0.53
162051,0.161,0.863,0.528
162061,0.175,0.843,0.515
162071,0.196,0.828,0.511
162081,0.211,0.821,0.511
162091,0.227,0.806,0.519
162101,0.241,0.783,0.527
162111,0.25,0.746,0.532
162121,0.259,0.719,0.544
162131,0.276,0.702,0.553
162141,0.299,0.697,0.559
162151,0.321,0.702,0.562
162161,0.348,0.706,0.559
162171,0.372,0.715,0.558
162181,0.385,0.727,0.557
162191,0.401,0.744,0.557
162201,0.404,0.761,0.551
162211,0.406,0.78,0.547
162221,0.412,0.81,0.546
162231,0.419,0.845,0.542
162241,0.426,0.872,0.526
162251,0.435,0.892,0.517
162261,0.443,0.908,0.51
162271,0.451,0.907,0.497
162281,0.45,0.894,0.481
162291,0.449,0.866,0.469
162301,0.441,0.829,0.462
162311,0.44,0.789,0.464
162321,0.439,0.753,0.47
162331,0.442,0.725,0.471
162341,0.442,0.703,0.476
162351,0.438,0.688,0.48
162361,0.426,0.681,0.484
162371,0.415,0.68,0.491
162381,0.408,0.696,0.502
162391,0.402,0.721,0.506
162401,0.396,0.749,0.497
162411,0.395,0.776,0.494
162421,0.402,0.816,0.5
162431,0.411,0.854,0.507
162441,0.418,0.88,0.52
162451,0.43,0.888,0.533
162461,0.433,0.896,0.548
162471,0.434,0.898,0.531
162481,0.43,0.897,0.519
162491,0.43,0.897,0.519
162501,0.427,0.898,0.515
162511,0.431,0.885,0.5
162521,0.426,0.859,0.492
162531,0.426,0.827,0.485
162541,0.417,0.793,0.479
162551,0.417,0.758,0.466
162561,0.401,0.734,0.457
162571,0.404,0.714,0.448
162581,0.408,0.706,0.448
162591,0.408,0.704,0.456
162601,0.416,0.714,0.467
162611,0.416,0.736,0.473
162621,0.412,0.753,0.485
162631,0.411,0.772,0.495
162641,0.409,0.782,0.512
162651,0.406,0.782,0.531
162661,0.401,0.78,0.55
162671,0.403,0.774,0.567
162681,0.408,0.768,0.578
162691,0.42,0.754,0.587
162701,0.443,0.743,0.595
162711,0.465,0.74,0.606
162721,0.487,0.738,0.608
162731,0.501,0.741,0.599
162741,0.505,0.751,0.598
162751,0.505,0.766,0.587
162761,0.499,0.794,0.584
162771,0.498,0.818,0.571
162781,0.499,0.848,0.544
162791,0.497,0.858,0.517
162801,0.494,0.861,0.491
162811,0.474,0.856,0.471
162821,0.457,0.845,0.456
162831,0.433,0.823,0.449
162841,0.407,0.794,0.454
162851,0.393,0.773,0.468
162861,0.384,0.761,0.481
162871,0.388,0.754,0.497
162881,0.403,0.757,0.51
162891,0.417,0.774,0.514
162901,0.432,0.8,0.526
162911,0.442,0.821,0.542
162921,0.444,0.834,0.558
162931,0.439,0.842,0.564
162941,0.428,0.847,0.569
162951,0.415,0.841,0.588
162961,0.403,0.838,0.6
162971,0.393,0.848,0.619
162981,0.385,0.872,0.653
162991,0.381,0.901,0.691
163001,0.384,0.923,0.717
163011,0.388,0.936,0.72
163021,0.394,0.94,0.714
163031,0.393,0.932,0.708
163041,0.377,0.92,0.69
163051,0.364,0.896,0.675
163061,0.341,0.868,0.658
163071,0.326,0.832,0.637
163081,0.311,0.798,0.616
163091,0.302,0.768,0.598
163101,0.294,0.725,0.576
163111,0.291,0.68,0.551
163121,0.291,0.645,0.527
163131,0.301,0.623,0.506
163141,0.311,0.603,0.501
163151,0.314,0.579,0.513
163161,0.31,0.552,0.541
163171,0.305,0.529,0.572
163181,0.298,0.522,0.6
163191,0.299,0.514,0.623
163201,0.302,0.51,0.637
163211,0.306,0.508,0.653
163221,0.308,0.505,0.668
163231,0.303,0.493,0.68
163241,0.295,0.474,0.693
163251,0.283,0.467,0.709
163261,0.269,0.464,0.715
163271,0.26,0.476,0.736
163281,0.254,0.501,0.751
163291,0.254,0.532,0.756
163301,0.254,0.564,0.754
163311,0.261,0.59,0.745
163321,0.271,0.62,0.745
163331,0.272,0.645,0.743
163341,0.263,0.656,0.736
163351,0.248,0.651,0.731
163361,0.23,0.632,0.723
163371,0.212,0.613,0.725
163381,0.204,0.592,0.727
163391,0.199,0.592,0.729
163401,0.204,0.616,0.734
163411,0.21,0.653,0.735
163421,0.221,0.677,0.729
163431,0.225,0.688,0.712
163441,0.219,0.682,0.701
163451,0.213,0.669,0.705
163461,0.205,0.65,0.725
163471,0.205,0.633,0.741
163481,0.198,0.633,0.741
163491,0.197,0.613,0.754
163501,0.207,0.607,0.77
163511,0.22,0.606,0.778
163521,0.24,0.617,0.791
163531,0.237,0.625,0.795
163541,0.243,0.635,0.806
163551,0.252,0.661,0.8
163561,0.251,0.669,0.79
163571,0.256,0.672,0.778
163581,0.267,0.681,0.774
163591,0.233,0.66,0.771
163601,0.207,0.636,0.762
163611,0.208,0.637,0.753
163621,0.2,0.648,0.745
163631,0.207,0.658,0.738
163641,0.215,0.65,0.737
163651,0.195,0.636,0.744
163661,0.179,0.64,0.744
163671,0.188,0.638,0.74
163681,0.203,0.639,0.736
163691,0.223,0.64,0.74
163701,0.231,0.631,0.747
163711,0.231,0.625,0.751
163721,0.223,0.62,0.758
163731,0.203,0.631,0.759
163741,0.186,0.671,0.764
163751,0.161,0.669,0.775
163761,0.145,0.678,0.783
163771,0.141,0.68,0.791
163781,0.163,0.686,0.786
163791,0.192,0.668,0.801
163801,0.215,0.645,0.8
163811,0.226,0.626,0.799
163821,0.231,0.606,0.796
163831,0.218,0.597,0.793
163841,0.198,0.606,0.784
163851,0.195,0.628,0.784
163861,0.191,0.651,0.773
163871,0.189,0.667,0.767
163881,0.195,0.672,0.762
163891,0.209,0.667,0.764
163901,0.223,0.65,0.758
163911,0.227,0.627,0.754
163921,0.209,0.609,0.76
163931,0.208,0.595,0.761
163941,0.208,0.593,0.77
163951,0.216,0.587,0.768
163961,0.22,0.581,0.77
163971,0.208,0.585,0.768
163981,0.189,0.611,0.767
163991,0.202,0.642,0.765
164001,0.222,0.653,0.769
164011,0.216,0.646,0.769
164021,0.201,0.632,0.77
164031,0.189,0.62,0.766
164041,0.195,0.61,0.77
164051,0.207,0.602,0.765
164061,0.211,0.595,0.766
164071,0.212,0.595,0.765
164081,0.22,0.599,0.764
164091,0.223,0.616,0.76
164101,0.205,0.627,0.766
164111,0.208,0.632,0.767
164121,0.218,0.632,0.764
164131,0.219,0.618,0.764
164141,0.196,0.602,0.766
164151,0.194,0.582,0.767
164161,0.186,0.567,0.772
164171,0.173,0.571,0.772
164181,0.189,0.596,0.778
164191,0.194,0.616,0.78
164201,0.172,0.632,0.78
164211,0.165,0.648,0.783
164221,0.157,0.666,0.776
164231,0.157,0.67,0.781
164241,0.159,0.66,0.785
164251,0.165,0.642,0.782
164261,0.169,0.622,0.781
164271,0.177,0.614,0.781
164281,0.182,0.627,0.787
164291,0.188,0.65,0.784
164301,0.19,0.66,0.777
164311,0.172,0.659,0.775
164321,0.167,0.648,0.773
164331,0.163,0.629,0.775
164341,0.173,0.615,0.778
164351,0.183,0.598,0.777
164361,0.186,0.593,0.781
164371,0.182,0.599,0.782
164381,0.176,0.612,0.782
164391,0.168,0.627,0.778
164401,0.185,0.643,0.784
164411,0.198,0.639,0.783
164421,0.217,0.637,0.786
164431,0.201,0.628,0.777
164441,0.192,0.627,0.785
164451,0.194,0.62,0.785
164461,0.194,0.612,0.794
164471,0.2,0.612,0.794
164481,0.198,0.595,0.788
164491,0.189,0.579,0.78
164501,0.179,0.589,0.785
164511,0.188,0.602,0.774
164521,0.194,0.601,0.774
164531,0.193,0.595,0.774
164541,0.186,0.579,0.77
164551,0.176,0.582,0.769
164561,0.167,0.586,0.775
164571,0.169,0.588,0.785
164581,0.178,0.58,0.788
164591,0.184,0.568,0.789
164601,0.175,0.576,0.788
164611,0.175,0.603,0.785
164621,0.189,0.633,0.791
164631,0.199,0.644,0.791
164641,0.205,0.637,0.786
164651,0.206,0.614,0.798
164661,0.213,0.607,0.798
164671,0.212,0.609,0.791
164681,0.201,0.614,0.789
164691,0.194,0.614,0.78
164701,0.175,0.614,0.771
164711,0.163,0.612,0.774
164721,0.161,0.605,0.77
164731,0.157,0.601,0.771
164741,0.168,0.616,0.768
164751,0.178,0.626,0.771
164761,0.197,0.643,0.771
164771,0.206,0.648,0.773
164781,0.217,0.64,0.773
164791,0.223,0.63,0.774
164801,0.228,0.615,0.774
164811,0.231,0.603,0.77
164821,0.226,0.595,0.769
164831,0.219,0.598,0.762
164841,0.211,0.609,0.771
164851,0.195,0.615,0.767
164861,0.196,0.581,0.794
164871,0.184,0.617,0.773
164881,0.193,0.653,0.765
164891,0.199,0.671,0.765
164901,0.222,0.667,0.786
164911,0.246,0.659,0.798
164921,0.308,0.617,0.816
164931,0.318,0.546,0.86
164941,0.331,0.495,0.864
164951,0.351,0.451,0.847
164961,0.409,0.467,0.808
164971,0.45,0.481,0.784
164981,0.466,0.478,0.772
164991,0.475,0.464,0.753
165001,0.461,0.435,0.739
165011,0.445,0.423,0.729
165021,0.414,0.421,0.721
165031,0.38,0.43,0.718
165041,0.353,0.447,0.721
165051,0.342,0.47,0.727
165061,0.341,0.497,0.724
165071,0.341,0.523,0.718
165081,0.348,0.547,0.713
165091,0.353,0.573,0.704
165101,0.348,0.6,0.694
165114,0.323,0.619,0.687
165124,0.298,0.637,0.689
165134,0.275,0.657,0.691
165144,0.26,0.685,0.693
165154,0.253,0.716,0.689
165164,0.247,0.747,0.679
165174,0.242,0.77,0.674
165184,0.236,0.787,0.675
165194,0.235,0.796,0.679
165204,0.227,0.798,0.678
165214,0.214,0.788,0.673
165224,0.195,0.783,0.674
165234,0.181,0.776,0.672
165244,0.179,0.771,0.668
165254,0.185,0.77,0.664
165264,0.202,0.764,0.662
165274,0.218,0.757,0.662
165284,0.232,0.746,0.665
165294,0.235,0.742,0.666
165304,0.221,0.741,0.661
165314,0.195,0.749,0.662
165324,0.172,0.757,0.657
165334,0.151,0.766,0.649
165344,0.148,0.772,0.648
165354,0.154,0.772,0.642
165364,0.172,0.768,0.634
165374,0.19,0.755,0.638
165384,0.198,0.746,0.642
165394,0.188,0.722,0.646
165404,0.174,0.704,0.654
165414,0.158,0.69,0.661
165424,0.157,0.688,0.672
165434,0.162,0.695,0.678
165444,0.182,0.703,0.679
165454,0.198,0.704,0.676
165464,0.213,0.71,0.675
165474,0.22,0.712,0.667
165484,0.223,0.72,0.665
165494,0.229,0.723,0.661
165504,0.233,0.725,0.651
165514,0.236,0.715,0.644
165524,0.244,0.7,0.639
165534,0.257,0.687,0.641
165544,0.285,0.685,0.639
165554,0.319,0.687,0.634
165564,0.346,0.692,0.635
165574,0.358,0.688,0.639
165584,0.357,0.675,0.631
165594,0.358,0.654,0.63
165604,0.356,0.648,0.643
165614,0.369,0.668,0.654
165624,0.386,0.694,0.654
165634,0.405,0.707,0.648
165644,0.419,0.716,0.634
165654,0.424,0.709,0.623
165664,0.423,0.689,0.628
165674,0.427,0.681,0.635
165684,0.43,0.69,0.636
165694,0.437,0.709,0.64
165704,0.447,0.729,0.637
165714,0.449,0.739,0.621
165724,0.448,0.735,0.603
165734,0.437,0.73,0.592
165744,0.437,0.73,0.576
165754,0.424,0.74,0.587
165764,0.423,0.754,0.582
165774,0.421,0.765,0.575
165784,0.421,0.764,0.587
165794,0.431,0.767,0.598
165804,0.445,0.768,0.615
165814,0.445,0.755,0.629
165824,0.449,0.732,0.629
165834,0.453,0.709,0.63
165844,0.458,0.687,0.644
165854,0.471,0.682,0.68
165864,0.497,0.696,0.73
165874,0.527,0.716,0.769
165884,0.548,0.713,0.779
165894,0.576,0.684,0.788
165904,0.601,0.651,0.791
165914,0.612,0.618,0.797
165924,0.599,0.59,0.782
165934,0.578,0.558,0.758
165944,0.555,0.534,0.732
165954,0.541,0.526,0.701
165964,0.536,0.528,0.667
165974,0.54,0.537,0.636
165984,0.54,0.56,0.614
165994,0.528,0.589,0.593
166004,0.517,0.632,0.593
166014,0.508,0.675,0.598
166024,0.509,0.707,0.598
166034,0.52,0.725,0.599
166044,0.534,0.732,0.59
166054,0.542,0.734,0.579
166064,0.54,0.75,0.553
166074,0.53,0.766,0.522
166084,0.52,0.767,0.513
166094,0.515,0.761,0.515
166104,0.511,0.743,0.511
166114,0.51,0.73,0.504
166124,0.513,0.726,0.506
166134,0.512,0.729,0.529
166144,0.521,0.736,0.554
166154,0.525,0.737,0.563
166164,0.521,0.735,0.567
166174,0.517,0.721,0.559
166184,0.513,0.704,0.539
166194,0.507,0.694,0.526
166204,0.493,0.69,0.507
166214,0.479,0.691,0.494
166224,0.465,0.708,0.483
166234,0.448,0.737,0.46
166244,0.424,0.775,0.431
166254,0.414,0.833,0.406
166264,0.415,0.879,0.38
166274,0.404,0.919,0.381
166284,0.401,0.944,0.379
166294,0.409,0.935,0.387
166304,0.416,0.925,0.387
166314,0.429,0.898,0.395
166324,0.44,0.869,0.412
166334,0.453,0.832,0.433
166344,0.458,0.8,0.45
166354,0.462,0.784,0.45
166364,0.468,0.784,0.44
166374,0.466,0.769,0.445
166384,0.472,0.773,0.412
166394,0.487,0.79,0.392
166404,0.489,0.811,0.386
166414,0.493,0.814,0.376
166424,0.48,0.839,0.361
166434,0.463,0.868,0.352
166444,0.454,0.881,0.347
166454,0.446,0.886,0.329
166464,0.443,0.883,0.319
166474,0.447,0.869,0.318
166484,0.445,0.862,0.314
166494,0.448,0.862,0.307
166504,0.456,0.867,0.299
166514,0.463,0.875,0.303
166524,0.465,0.881,0.297
166534,0.466,0.887,0.297
166544,0.464,0.888,0.299
166554,0.47,0.882,0.304
166564,0.476,0.871,0.3
166574,0.49,0.853,0.29
166584,0.486,0.836,0.288
166594,0.491,0.833,0.295
166604,0.5,0.842,0.314
166614,0.507,0.866,0.334
166624,0.511,0.877,0.354
166634,0.51,0.879,0.375
166644,0.513,0.87,0.39
166654,0.515,0.862,0.403
166664,0.517,0.855,0.413
166674,0.515,0.848,0.421
166684,0.51,0.834,0.423
166694,0.499,0.815,0.421
166704,0.483,0.815,0.409
166714,0.491,0.8,0.409
166724,0.485,0.79,0.401
166734,0.484,0.792,0.378
166744,0.5,0.793,0.377
166754,0.507,0.803,0.367
166764,0.516,0.814,0.376
166774,0.518,0.823,0.375
166784,0.503,0.818,0.379
166794,0.5,0.812,0.395
166804,0.493,0.825,0.383
166814,0.491,0.837,0.375
166824,0.494,0.853,0.384
166834,0.502,0.862,0.388
166844,0.5,0.872,0.377
166854,0.487,0.874,0.364
166864,0.47,0.879,0.355
166874,0.462,0.901,0.352
166884,0.471,0.935,0.366
166894,0.489,0.956,0.387
166904,0.498,0.943,0.427
166914,0.506,0.892,0.459
166924,0.506,0.839,0.503
166934,0.508,0.817,0.542
166944,0.528,0.799,0.575
166954,0.535,0.79,0.588
166964,0.527,0.78,0.58
166974,0.508,0.772,0.58
166984,0.473,0.778,0.586
166994,0.444,0.767,0.609
167004,0.42,0.743,0.63
167014,0.418,0.716,0.628
167024,0.428,0.683,0.627
167034,0.446,0.658,0.62
167044,0.463,0.633,0.619
167054,0.469,0.618,0.612
167064,0.463,0.605,0.607
167074,0.453,0.605,0.604
167084,0.44,0.607,0.598
167094,0.422,0.612,0.594
167104,0.416,0.621,0.604
167114,0.413,0.63,0.599
167124,0.411,0.629,0.587
167134,0.408,0.618,0.571
167144,0.41,0.603,0.565
167154,0.418,0.585,0.575
167164,0.435,0.587,0.579
167174,0.447,0.588,0.583
167184,0.453,0.585,0.588
167194,0.454,0.588,0.596
167204,0.449,0.583,0.606
167214,0.439,0.575,0.612
167224,0.445,0.564,0.624
167234,0.464,0.558,0.638
167244,0.48,0.553,0.65
167254,0.493,0.559,0.649
167264,0.505,0.561,0.655
167274,0.509,0.57,0.66
167284,0.512,0.571,0.662
167294,0.511,0.58,0.664
167304,0.505,0.588,0.668
167314,0.5,0.594,0.672
167324,0.491,0.597,0.672
167334,0.489,0.605,0.671
167344,0.484,0.609,0.671
167354,0.482,0.61,0.674
167364,0.472,0.608,0.673
167374,0.466,0.607,0.679
167384,0.464,0.62,0.694
167394,0.456,0.579,0.701
167404,0.446,0.586,0.692
167414,0.428,0.607,0.687
167424,0.428,0.641,0.679
167434,0.437,0.662,0.674
167444,0.441,0.655,0.677
167454,0.44,0.63,0.683
167464,0.443,0.618,0.689
167474,0.442,0.598,0.701
167484,0.436,0.607,0.702
167494,0.424,0.625,0.706
167504,0.422,0.643,0.703
167514,0.423,0.659,0.7
167524,0.419,0.658,0.693
167534,0.41,0.654,0.686
167544,0.409,0.638,0.68
167554,0.416,0.615,0.673
167564,0.418,0.588,0.675
167574,0.424,0.58,0.679
167584,0.417,0.587,0.681
167594,0.413,0.613,0.679
167604,0.417,0.638,0.684
167614,0.425,0.641,0.678
167624,0.43,0.629,0.665
167634,0.417,0.616,0.664
